mmsi,timestamp,latitude,longitude,speed_knots,heading,eta_hours
VSL113988,2023-01-10 17:08:00,36.10459544323457,12.977981575871354,4.4064997099533345,94,55
VSL113989,2023-01-10 17:09:00,3.474639386336669,-129.3585387673859,2.07700649458534,280,9
VSL113990,2023-01-10 17:10:00,9.896835341726941,-34.03298500020233,22.424408651746408,52,83
VSL113991,2023-01-10 17:11:00,-22.374054191411517,-120.52644901702318,23.452870709605275,330,57
VSL113992,2023-01-10 17:12:00,12.384713532838475,-94.94574493087305,14.659970724440926,309,42
VSL113993,2023-01-10 17:13:00,-46.97075239540007,104.92720990176781,0.5388368863533027,357,27
VSL113994,2023-01-10 17:14:00,-15.18533120458757,-15.158762318442228,3.1394865685867304,325,6
VSL113995,2023-01-10 17:15:00,-0.6129581953587504,-10.216996209451679,17.565966802462995,35,21
VSL113996,2023-01-10 17:16:00,1.5255617734037017,-47.08920684485682,6.662974489410659,310,52
VSL113997,2023-01-10 17:17:00,23.785225291689642,-45.716843492837285,17.518782946403537,107,72
VSL113998,2023-01-10 17:18:00,25.677953086594187,-75.53536956180317,3.948595467010621,189,87
VSL113999,2023-01-10 17:19:00,25.35949175060648,-84.33863596837249,14.385996643249646,317,66
VSL114000,2023-01-10 17:20:00,50.09902856473799,151.71076484444308,24.717980160342695,326,61
VSL114001,2023-01-10 17:21:00,11.020710217854742,173.81850823923594,10.518684273022433,235,72
VSL114002,2023-01-10 17:22:00,28.93362328970231,-14.458354406431368,12.832576470473434,111,74
VSL114003,2023-01-10 17:23:00,-50.2833474616389,-17.132015861318337,13.644347357188904,248,2
VSL114004,2023-01-10 17:24:00,21.79074884578884,-83.15489721479757,10.060345561758238,218,13
VSL114005,2023-01-10 17:25:00,-33.04052771968752,64.40397705612514,10.456686747163326,70,49
VSL114006,2023-01-10 17:26:00,1.4080087993539294,135.2484792889336,1.1954018251541798,163,5
VSL114007,2023-01-10 17:27:00,18.612785329199752,78.38431174028807,18.43682949342057,311,66
VSL114008,2023-01-10 17:28:00,-29.291748085001082,-50.173880420495266,21.934514592788197,51,81
VSL114009,2023-01-10 17:29:00,-1.0235331352169084,-139.36195919582596,4.7725883506891496,263,68
VSL114010,2023-01-10 17:30:00,0.6391311529699664,-105.14895639337118,23.61189253866667,99,78
VSL114011,2023-01-10 17:31:00,26.136113007016377,-147.55566197911736,14.596673818882206,127,45
VSL114012,2023-01-10 17:32:00,52.31764176445141,21.32849193909479,0.9174264610914695,176,55
VSL114013,2023-01-10 17:33:00,3.5590183770553736,162.98638963281365,14.830627915405564,235,92
VSL114014,2023-01-10 17:34:00,-57.537908648051015,-51.745906640782465,12.456100909087112,38,18
VSL114015,2023-01-10 17:35:00,-24.67268835567718,-65.24847717287936,24.237885313509043,76,77
VSL114016,2023-01-10 17:36:00,-52.50030248123829,28.64729561963108,16.054429589384213,143,34
VSL114017,2023-01-10 17:37:00,-28.0428349333329,-140.23426536424253,10.227613403950162,173,29
VSL114018,2023-01-10 17:38:00,55.39585065148991,-28.138402406117592,19.76999572921705,145,68
VSL114019,2023-01-10 17:39:00,28.788069153693584,-63.38488499060557,7.54352469421255,152,34
VSL114020,2023-01-10 17:40:00,16.010053080851236,83.94529265018434,21.096763651416488,142,57
VSL114021,2023-01-10 17:41:00,59.54722011583347,89.3412328304226,24.014860657839463,129,7
VSL114022,2023-01-10 17:42:00,36.301914793539964,76.01141400045572,4.5825294969467025,68,1
VSL114023,2023-01-10 17:43:00,-54.5716192726254,-7.704715470554021,6.283805103006751,326,55
VSL114024,2023-01-10 17:44:00,50.91116795189335,128.33933676719863,11.217925945557838,143,19
VSL114025,2023-01-10 17:45:00,10.314515806353128,134.2230127190553,8.609657401062684,264,88
VSL114026,2023-01-10 17:46:00,7.125003592014863,-147.39846382505254,15.239230635482182,15,31
VSL114027,2023-01-10 17:47:00,15.582380948340742,138.52006820520558,8.906585749712423,235,68
VSL114028,2023-01-10 17:48:00,-48.7316551576902,-29.22171974360711,12.452102876346977,52,60
VSL114029,2023-01-10 17:49:00,33.3781371680295,10.620672122683686,9.956174926945252,304,86
VSL114030,2023-01-10 17:50:00,13.043999178859764,-156.17121217310915,8.988364231906248,232,41
VSL114031,2023-01-10 17:51:00,-33.628148472345316,115.56444267326106,21.07080350272438,119,51
VSL114032,2023-01-10 17:52:00,-21.24085598957032,-135.1866453294948,11.1132555352586,179,41
VSL114033,2023-01-10 17:53:00,-34.65677886507244,-105.6856730472983,8.65137956915303,81,17
VSL114034,2023-01-10 17:54:00,-7.648347766150806,-6.685230119645013,24.299448177754016,128,58
VSL114035,2023-01-10 17:55:00,39.05251050687157,138.3574430983262,21.268531250200084,225,17
VSL114036,2023-01-10 17:56:00,50.25842786306983,-33.348627185792935,4.468646560772066,134,64
VSL114037,2023-01-10 17:57:00,6.907605226423115,46.71858542186405,10.551899087902274,316,46
VSL114038,2023-01-10 17:58:00,26.31822539829902,-81.53078698575408,19.06085792916572,185,28
VSL114039,2023-01-10 17:59:00,-46.559125295224135,-122.04461859374769,2.601262544577221,307,44
VSL114040,2023-01-10 18:00:00,42.60520621912262,-84.06013130739373,4.061316266897993,190,56
VSL114041,2023-01-10 18:01:00,18.996168991387933,2.468463103432555,7.473723941292498,54,3
VSL114042,2023-01-10 18:02:00,18.339425632312867,164.27030183149145,18.019100543151186,132,69
VSL114043,2023-01-10 18:03:00,-15.62173777312529,-5.4308873277175564,21.945816498331038,87,69
VSL114044,2023-01-10 18:04:00,-21.33150256663123,-167.66485830238983,18.940664858545777,114,47
VSL114045,2023-01-10 18:05:00,56.23362708411068,-44.18955494559157,10.61866216548919,237,30
VSL114046,2023-01-10 18:06:00,-8.133548827188434,-31.619132036264347,11.519747851308141,238,83
VSL114047,2023-01-10 18:07:00,-9.30842831527,63.04241840380462,13.529530306656842,300,33
VSL114048,2023-01-10 18:08:00,37.44594874923227,148.98874668650274,3.472827029673889,292,58
VSL114049,2023-01-10 18:09:00,55.089805709670784,-8.943131335401915,21.821544750955425,215,2
VSL114050,2023-01-10 18:10:00,28.387771973299493,-67.56070328750826,19.50750678089446,189,20
VSL114051,2023-01-10 18:11:00,-5.029967114916673,78.70597540835865,13.835649312321308,164,62
VSL114052,2023-01-10 18:12:00,-39.531355462824735,10.497077265063126,5.285437048405048,248,25
VSL114053,2023-01-10 18:13:00,-33.44263394042548,151.61171428291084,20.472409019472355,60,21
VSL114054,2023-01-10 18:14:00,0.8967624337983437,-102.2781426154635,15.690980655725909,146,37
VSL114055,2023-01-10 18:15:00,-44.246615003836155,-63.72150821784584,12.083801624930215,265,87
VSL114056,2023-01-10 18:16:00,19.33151457604245,-45.26840997474238,17.74479678920145,287,26
VSL114057,2023-01-10 18:17:00,24.752330909274306,0.38895706707344857,1.9817740223091547,196,86
VSL114058,2023-01-10 18:18:00,-3.387147415873038,75.55214025833118,23.985548830651403,260,37
VSL114059,2023-01-10 18:19:00,10.17238436015053,-25.22565150769259,4.378980663124668,317,31
VSL114060,2023-01-10 18:20:00,33.66918552453983,-106.12660837523632,16.364300250086245,136,64
VSL114061,2023-01-10 18:21:00,24.393644774096984,50.661965441239715,22.971501300969585,39,91
VSL114062,2023-01-10 18:22:00,34.213005079937176,105.5114558085204,20.651828766557358,60,20
VSL114063,2023-01-10 18:23:00,12.220528848727554,173.85401228868676,21.19616066368887,95,19
VSL114064,2023-01-10 18:24:00,0.8296098610433802,145.23478898782287,4.427768458801859,93,62
VSL114065,2023-01-10 18:25:00,20.661070698140833,-115.38992939058667,19.570110176467796,174,13
VSL114066,2023-01-10 18:26:00,19.638627785517613,95.45610736361101,11.07089291511412,39,86
VSL114067,2023-01-10 18:27:00,57.96152705919147,86.08919236181583,20.381169661072228,318,61
VSL114068,2023-01-10 18:28:00,-50.359439108958824,-110.44197561155808,22.17559599717454,188,78
VSL114069,2023-01-10 18:29:00,-12.7220973657966,-50.786617611082306,4.594772438838343,208,89
VSL114070,2023-01-10 18:30:00,20.48830625673058,-124.96946527362753,2.894335470387424,217,22
VSL114071,2023-01-10 18:31:00,-54.909378876120954,172.7389587297024,6.723116835007192,174,45
VSL114072,2023-01-10 18:32:00,-3.029998148923589,175.53952000020575,14.751079515413759,341,93
VSL114073,2023-01-10 18:33:00,58.03321363076623,-142.32665890553602,10.417653426975932,354,20
VSL114074,2023-01-10 18:34:00,-39.62443026817816,88.99059718257087,15.894059063045566,25,77
VSL114075,2023-01-10 18:35:00,-25.113676800895085,163.3695160725507,8.824224829198146,55,4
VSL114076,2023-01-10 18:36:00,-8.341861662622463,-20.9739607126086,19.64016382484111,159,59
VSL114077,2023-01-10 18:37:00,-22.61562523654873,46.715896837674876,21.838556780370133,148,68
VSL114078,2023-01-10 18:38:00,-38.992783931761075,37.47190815026215,20.274432619833,86,37
VSL114079,2023-01-10 18:39:00,-10.307936724029666,-171.57611419444262,9.516352471909723,165,83
VSL114080,2023-01-10 18:40:00,-17.39401394491425,-150.23583813543996,2.2438435766144513,197,41
VSL114081,2023-01-10 18:41:00,57.15668261525883,-78.85164759047419,1.9372497130875743,101,77
VSL114082,2023-01-10 18:42:00,24.723023338975906,50.079988661506775,14.093002662534559,98,75
VSL114083,2023-01-10 18:43:00,6.914249794797783,17.37562533339198,23.631177296412456,114,15
VSL114084,2023-01-10 18:44:00,-18.67652549409862,-117.3817272404421,3.3151920801760495,17,45
VSL114085,2023-01-10 18:45:00,43.417951775954776,174.11307760928446,5.513858658209639,220,60
VSL114086,2023-01-10 18:46:00,-54.91126322571287,-153.32381432395172,9.977295646784551,139,48
VSL114087,2023-01-10 18:47:00,-34.04664232208735,75.04755279647068,12.044570319542128,237,47
VSL114088,2023-01-10 18:48:00,16.374714655021492,144.93620263256537,3.559201250817906,32,33
VSL114089,2023-01-10 18:49:00,-59.45454537911561,-137.26657269275424,3.023114870089369,19,90
VSL114090,2023-01-10 18:50:00,15.992602239034483,126.47196669484401,10.94895431191612,211,12
VSL114091,2023-01-10 18:51:00,47.13508909884206,108.80973986267026,22.713670383164335,163,45
VSL114092,2023-01-10 18:52:00,-20.287725377029517,-166.45724998945565,5.9220867264803605,182,88
VSL114093,2023-01-10 18:53:00,58.32814918706117,74.2190226518062,11.595118863451317,76,14
VSL114094,2023-01-10 18:54:00,28.44637809535567,-23.669059777736948,13.538478482838718,325,47
VSL114095,2023-01-10 18:55:00,-17.887282255846173,-83.18780714625201,11.91680789625013,342,28
VSL114096,2023-01-10 18:56:00,-25.80119972180134,26.36933650037696,10.427957849940064,28,18
VSL114097,2023-01-10 18:57:00,29.87576102486787,12.29862891425023,23.189106270068436,112,94
VSL114098,2023-01-10 18:58:00,-55.4384279628645,107.35684988212307,4.050697775392368,110,89
VSL114099,2023-01-10 18:59:00,-11.096498476138315,49.080553610603914,21.58970602931955,107,89
VSL114100,2023-01-10 19:00:00,8.642244138175087,14.86886529867175,1.1672661311109804,224,46
VSL114101,2023-01-10 19:01:00,-53.798806538571306,152.85278529886835,8.330996777802191,146,37
VSL114102,2023-01-10 19:02:00,-36.09231248385324,87.2397631370414,2.642670279169812,166,51
VSL114103,2023-01-10 19:03:00,-47.076489223728686,-16.641111022370524,10.571942845223242,337,36
VSL114104,2023-01-10 19:04:00,45.76465747238065,-29.669371979314946,24.653386631427107,323,1
VSL114105,2023-01-10 19:05:00,36.86336091040283,-142.93574492330882,6.475515185870676,177,25
VSL114106,2023-01-10 19:06:00,-8.50331453309412,3.1899431804880862,6.149839163010817,244,59
VSL114107,2023-01-10 19:07:00,-28.697356084162266,-58.30233835220851,5.991071418126418,335,54
VSL114108,2023-01-10 19:08:00,19.264724638992746,30.307795341889488,9.430812041068293,275,42
VSL114109,2023-01-10 19:09:00,3.137800233849589,11.797749386899966,2.3350760323434363,143,58
VSL114110,2023-01-10 19:10:00,12.284657493404978,168.6499727211381,8.30696207672763,260,79
VSL114111,2023-01-10 19:11:00,7.526343450367463,-16.57069551694491,9.802063914543869,338,52
VSL114112,2023-01-10 19:12:00,8.254963855718458,104.31366916092406,23.064650224358125,49,64
VSL114113,2023-01-10 19:13:00,25.11051311049532,61.101913861909594,22.795533786599858,22,57
VSL114114,2023-01-10 19:14:00,-54.19083521258897,0.4910721543345744,0.31248139198279123,314,88
VSL114115,2023-01-10 19:15:00,-28.69297315605884,-30.194252701581576,7.428134109415324,208,78
VSL114116,2023-01-10 19:16:00,3.505989761986669,-52.761485302152266,22.64836865738237,337,78
VSL114117,2023-01-10 19:17:00,-41.77839073530278,18.784679151070947,2.814673228220166,22,7
VSL114118,2023-01-10 19:18:00,-41.549719895344765,-107.22996131479692,17.174940809633313,329,57
VSL114119,2023-01-10 19:19:00,-59.47009296745855,-177.54576573193071,3.5634552802395634,59,22
VSL114120,2023-01-10 19:20:00,59.51746532194234,77.4524020496753,13.25548275703122,92,87
VSL114121,2023-01-10 19:21:00,8.741740955113045,-56.71859797857917,3.2058168963870983,54,36
VSL114122,2023-01-10 19:22:00,-23.897034251707538,167.23885293873138,7.353519856913449,55,33
VSL114123,2023-01-10 19:23:00,-9.67002960279639,51.97679740139398,2.20878007680943,313,65
VSL114124,2023-01-10 19:24:00,-26.38081168318636,-134.45045823521684,15.622779120403866,238,87
VSL114125,2023-01-10 19:25:00,26.99271769918596,-16.282187726159492,10.99841055386893,314,65
VSL114126,2023-01-10 19:26:00,41.1820453886931,102.1716937748057,4.391559039621792,124,86
VSL114127,2023-01-10 19:27:00,-6.240803604889969,24.59499938864664,7.124965966644966,0,59
VSL114128,2023-01-10 19:28:00,23.70387610609272,-92.9832931126045,21.5822795788594,343,71
VSL114129,2023-01-10 19:29:00,-35.17955634012158,-117.40846185576046,13.667523662321049,68,18
VSL114130,2023-01-10 19:30:00,-45.99604955678806,162.33379384344573,18.450790317092885,88,3
VSL114131,2023-01-10 19:31:00,-4.64419407779679,-111.21802849653145,13.381363601123716,62,77
VSL114132,2023-01-10 19:32:00,53.10294536003531,-43.93964548542962,2.571814606207429,80,43
VSL114133,2023-01-10 19:33:00,48.40382157026423,-57.25230585945569,22.906218438796273,193,29
VSL114134,2023-01-10 19:34:00,-13.117801394052641,137.0515576550842,16.89919261231164,115,90
VSL114135,2023-01-10 19:35:00,8.694288845708968,161.72010323461024,22.440097346878314,118,70
VSL114136,2023-01-10 19:36:00,32.787039965053154,100.88591824755292,0.7589191745925594,235,3
VSL114137,2023-01-10 19:37:00,25.8581346292422,61.17696506906887,0.37996626747330287,93,32
VSL114138,2023-01-10 19:38:00,1.038103061019882,147.10643841125182,20.40741352733014,304,34
VSL114139,2023-01-10 19:39:00,36.263800317630086,25.83262914544406,20.295882315171372,11,15
VSL114140,2023-01-10 19:40:00,-36.90854705865134,-31.482518291321952,6.71517554836891,183,59
VSL114141,2023-01-10 19:41:00,-38.76393795234378,83.31415555381813,2.180402318440733,289,37
VSL114142,2023-01-10 19:42:00,-32.69747926597335,-103.67914103286208,20.49687983129658,68,93
VSL114143,2023-01-10 19:43:00,29.454563770615124,148.36454249167446,4.42884665154534,158,64
VSL114144,2023-01-10 19:44:00,53.568278885436285,-97.54946437724882,7.83786268562369,189,53
VSL114145,2023-01-10 19:45:00,42.14502912255733,-89.19521901597848,3.6333320156481856,205,9
VSL114146,2023-01-10 19:46:00,34.723407351141404,90.53768789314591,18.150045477973663,236,53
VSL114147,2023-01-10 19:47:00,-5.658964280231103,87.15575055776713,18.88430564329576,143,49
VSL114148,2023-01-10 19:48:00,-8.808347773024664,-51.76573886885086,24.821094696639822,162,37
VSL114149,2023-01-10 19:49:00,59.89868141570663,85.84404267352636,22.297493511088852,79,53
VSL114150,2023-01-10 19:50:00,-21.42766270706921,159.43520045409286,17.411321117513985,220,17
VSL114151,2023-01-10 19:51:00,9.286704417183742,-119.18272024859021,0.615848707537997,83,40
VSL114152,2023-01-10 19:52:00,-13.947051941232907,88.07550547807728,16.753953742178403,256,32
VSL114153,2023-01-10 19:53:00,-12.106975891577427,64.50269309754233,23.48400726386652,45,53
VSL114154,2023-01-10 19:54:00,-6.750543663752836,175.16956773709336,1.2697580431133253,212,53
VSL114155,2023-01-10 19:55:00,30.40460788997551,21.25250172723881,16.978089526238897,348,85
VSL114156,2023-01-10 19:56:00,30.556647456815867,13.072945215612776,14.256232422538142,167,52
VSL114157,2023-01-10 19:57:00,-46.103758467509536,-112.14796127200572,9.47885521251657,341,2
VSL114158,2023-01-10 19:58:00,2.0505553588237433,-72.30902594221267,24.05958951026714,80,71
VSL114159,2023-01-10 19:59:00,32.50265115535717,-25.49836595514705,21.426393299700592,10,17
VSL114160,2023-01-10 20:00:00,-56.75960499802586,-57.34129151785724,15.31850576960217,153,28
VSL114161,2023-01-10 20:01:00,-2.6987664201075603,-146.94817785314712,3.4431067960143,176,29
VSL114162,2023-01-10 20:02:00,-1.960818935084383,135.8515272672916,1.0114810476782337,53,63
VSL114163,2023-01-10 20:03:00,33.298494329114945,-168.54581308879506,18.026679216554307,105,56
VSL114164,2023-01-10 20:04:00,59.71151287316694,-34.02648992369342,22.205680004785073,138,24
VSL114165,2023-01-10 20:05:00,3.1785654821659435,-20.904093366634612,15.685812319258904,164,95
VSL114166,2023-01-10 20:06:00,22.85811511815058,-91.85570296853366,19.349744712379806,175,77
VSL114167,2023-01-10 20:07:00,59.720443644387416,-141.40938176622404,13.885949440231201,119,9
VSL114168,2023-01-10 20:08:00,11.44038791432223,41.25284458723672,7.790934839199229,194,35
VSL114169,2023-01-10 20:09:00,-55.815860632301906,-11.511501940011414,13.557326389191227,279,69
VSL114170,2023-01-10 20:10:00,16.355092983902168,-68.87644557943896,15.619813334375701,117,18
VSL114171,2023-01-10 20:11:00,-31.005940743234195,176.8899336094625,2.8916460729585367,317,10
VSL114172,2023-01-10 20:12:00,24.875502394284695,93.83604594581857,10.637355059139836,137,15
VSL114173,2023-01-10 20:13:00,27.221826863672533,168.85952367454348,24.723525139027135,58,68
VSL114174,2023-01-10 20:14:00,10.766595426469294,39.09655103757683,8.405875161946334,246,42
VSL114175,2023-01-10 20:15:00,49.3869756381675,51.069000545509226,15.760879378867138,2,28
VSL114176,2023-01-10 20:16:00,31.606518028925052,10.62437357863547,18.068215890457797,151,10
VSL114177,2023-01-10 20:17:00,46.726904009408045,149.89288486255043,18.899297375512734,148,28
VSL114178,2023-01-10 20:18:00,26.551015876875468,-83.14590869614858,8.385380078684623,133,12
VSL114179,2023-01-10 20:19:00,10.960379106786817,124.34236389801532,6.209658292459172,10,41
VSL114180,2023-01-10 20:20:00,-59.49477765177092,-50.65125139644206,11.64512720942408,272,95
VSL114181,2023-01-10 20:21:00,-14.21458979192203,163.91310265131898,1.2289338286875258,240,43
VSL114182,2023-01-10 20:22:00,8.153028802969175,-114.01162367967876,11.524415664179319,41,81
