vessel_id,departure_time,vessel_id_was_missing
23f0c35b67635ece,2023-05-05 09:00:00+00:00,0
ba56c43888ffb8fa,2023-05-05 10:00:00+00:00,0
7d080f42d53cc5e9,2023-05-05 11:00:00+00:00,0
87fca59c97b20b06,2023-05-05 12:00:00+00:00,0
ed6aa134930cc70a,2023-05-05 13:00:00+00:00,0
7d4e4046bbf35441,2023-05-05 14:00:00+00:00,0
865147bf745205ae,2023-05-05 15:00:00+00:00,0
fd985530efff9347,2023-05-05 16:00:00+00:00,0
404a8b49a0c9ed6b,2023-05-05 17:00:00+00:00,0
12a859c81e82a879,2023-05-05 18:00:00+00:00,0
d8493b603eb7dd85,2023-05-05 19:00:00+00:00,0
06e15966b7792b85,2023-05-05 20:00:00+00:00,0
9fcce826c4e71329,2023-05-05 21:00:00+00:00,0
363940b0ec689ae2,2023-05-05 22:00:00+00:00,0
66f6ee8d65c2b2cd,2023-05-05 23:00:00+00:00,0
89370bb9de5e8c95,2023-05-06 00:00:00+00:00,0
d22c99caac934d0f,2023-05-06 01:00:00+00:00,0
0d46741441701522,2023-05-06 02:00:00+00:00,0
96067c9ed635307a,2023-05-06 03:00:00+00:00,0
ea2b2b5da096483d,2023-05-06 04:00:00+00:00,0
9aa6e8796938c7b0,2023-05-06 05:00:00+00:00,0
c33d29ed26471823,2023-05-06 06:00:00+00:00,0
bf352aeac0bc5c6e,2023-05-06 07:00:00+00:00,0
444c7a420382494f,2023-05-06 08:00:00+00:00,0
b50387fc9af30b93,2023-05-06 09:00:00+00:00,0
9dc812297593bcb5,2023-05-06 10:00:00+00:00,0
9e44b42e041565ec,2023-05-06 11:00:00+00:00,0
80b36cd70a643d4a,2023-05-06 12:00:00+00:00,0
2ef7fd79372ee130,2023-05-06 13:00:00+00:00,0
04549746286120e7,2023-05-06 14:00:00+00:00,0
2e8090f7ea50109e,2023-05-06 15:00:00+00:00,0
1d9537a7594f4c47,2023-05-06 16:00:00+00:00,0
305ede9c60516b72,2023-05-06 17:00:00+00:00,0
89c709ea8d9e77a7,2023-05-06 18:00:00+00:00,0
83f14e8a05debef9,2023-05-06 19:00:00+00:00,0
86d06aa113d73132,2023-05-06 20:00:00+00:00,0
3f01baca58a787d9,2023-05-06 21:00:00+00:00,0
49c42fbbf4056f0b,2023-05-06 22:00:00+00:00,0
bee24b47979422b5,2023-05-06 23:00:00+00:00,0
71557c18d3605b6d,2023-05-07 00:00:00+00:00,0
17716079c4e9fd4e,2023-05-07 01:00:00+00:00,0
1f12e6826f3b04b8,2023-05-07 02:00:00+00:00,0
891b236579cffc20,2023-05-07 03:00:00+00:00,0
a7cdc0569b98f7f4,2023-05-07 04:00:00+00:00,0
00f9b4182bb57043,2023-05-07 05:00:00+00:00,0
b35a4d9ee11607fd,2023-05-07 06:00:00+00:00,0
82ece4d633df89c1,2023-05-07 07:00:00+00:00,0
79d260ceffcfe983,2023-05-07 08:00:00+00:00,0
1dafabc1697559b7,2023-05-07 09:00:00+00:00,0
d89da864f6babc15,2023-05-07 10:00:00+00:00,0
f7bbe7df378042cb,2023-05-07 11:00:00+00:00,0
d0f89c48f622e163,2023-05-07 12:00:00+00:00,0
c7a9727c05f0deda,2023-05-07 13:00:00+00:00,0
8e2a089e9317b697,2023-05-07 14:00:00+00:00,0
332ba485081ecfe4,2023-05-07 15:00:00+00:00,0
760822aa8d75b844,2023-05-07 16:00:00+00:00,0
49adc47cd2a9bb98,2023-05-07 17:00:00+00:00,0
3e87b5118d0b49ff,2023-05-07 18:00:00+00:00,0
7c1207570adf7988,2023-05-07 19:00:00+00:00,0
75b1e0564efceec8,2023-05-07 20:00:00+00:00,0
829d766bafb22dac,2023-05-07 21:00:00+00:00,0
1253aa66cec6865c,2023-05-07 22:00:00+00:00,0
4a909a6b1453879d,2023-05-07 23:00:00+00:00,0
86e5cecda1b79074,2023-05-08 00:00:00+00:00,0
b822423ac16c6229,2023-05-08 01:00:00+00:00,0
3cdd2dfe80300e94,2023-05-08 02:00:00+00:00,0
3ea4f291d57aab16,2023-05-08 03:00:00+00:00,0
b243d22bf18d7745,2023-05-08 04:00:00+00:00,0
f3cfef6df2c62c6e,2023-05-08 05:00:00+00:00,0
c942208d218bdb3f,2023-05-08 06:00:00+00:00,0
b9962390b5eaea1c,2023-05-08 07:00:00+00:00,0
3039f7a8d9d68977,2023-05-08 08:00:00+00:00,0
57598be30085c75a,2023-05-08 09:00:00+00:00,0
1433a3c6b6d223e8,2023-05-08 10:00:00+00:00,0
718cf248138ecf2c,2023-05-08 11:00:00+00:00,0
ebd9de6ecc579d07,2023-05-08 12:00:00+00:00,0
b81b077dcb9969a2,2023-05-08 13:00:00+00:00,0
fc209ebedb3e5185,2023-05-08 14:00:00+00:00,0
31d339c808a0fb6e,2023-05-08 15:00:00+00:00,0
00ccea06eb07f624,2023-05-08 16:00:00+00:00,0
4fabac812d7974d5,2023-05-08 17:00:00+00:00,0
ce1d8faf43a41576,2023-05-08 18:00:00+00:00,0
de20cc9e4b3d10cd,2023-05-08 19:00:00+00:00,0
b1b82d747c5610e4,2023-05-08 20:00:00+00:00,0
ee99018196c06b27,2023-05-08 21:00:00+00:00,0
7171eea074b31234,2023-05-08 22:00:00+00:00,0
71083d22321679ab,2023-05-08 23:00:00+00:00,0
ef53a5f38438b1a1,2023-05-09 00:00:00+00:00,0
44cd94778b386058,2023-05-09 01:00:00+00:00,0
4da6525bf125b1dc,2023-05-09 02:00:00+00:00,0
90d6f541cf3f8659,2023-05-09 03:00:00+00:00,0
ee3f26982ef6723a,2023-05-09 04:00:00+00:00,0
6a526e744e71a203,2023-05-09 05:00:00+00:00,0
1185661bb0ab5e08,2023-05-09 06:00:00+00:00,0
eea1579f4132f7cd,2023-05-09 07:00:00+00:00,0
3302dc02609a4608,2023-05-09 08:00:00+00:00,0
031284735cd1af2a,2023-05-09 09:00:00+00:00,0
357d38bd51bf7586,2023-05-09 10:00:00+00:00,0
b6307c95097f22af,2023-05-09 11:00:00+00:00,0
330d55a082ad323c,2023-05-09 12:00:00+00:00,0
a322238480309b5b,2023-05-09 13:00:00+00:00,0
9fced8bbace81e33,2023-05-09 14:00:00+00:00,0
a064c0f4792ff1c7,2023-05-09 15:00:00+00:00,0
aa83bac4619f65f3,2023-05-09 16:00:00+00:00,0
33d4a487205172ee,2023-05-09 17:00:00+00:00,0
1ecd50969ad5363f,2023-05-09 18:00:00+00:00,0
e03c552a9040fe59,2023-05-09 19:00:00+00:00,0
23df9f4e7a3b1fa9,2023-05-09 20:00:00+00:00,0
9705df01d700df4b,2023-05-09 21:00:00+00:00,0
fc05a4a47a32cd8e,2023-05-09 22:00:00+00:00,0
ae3f11124ce74228,2023-05-09 23:00:00+00:00,0
fa30bbe400d67a61,2023-05-10 00:00:00+00:00,0
e149e95e5e3d109a,2023-05-10 01:00:00+00:00,0
c51f1a7bce8e220e,2023-05-10 02:00:00+00:00,0
52e5a2fd530574ca,2023-05-10 03:00:00+00:00,0
210d69b3c0b6bd2e,2023-05-10 04:00:00+00:00,0
8384aa3d979ad6fc,2023-05-10 05:00:00+00:00,0
346f551f1f88c3f7,2023-05-10 06:00:00+00:00,0
9a4ab4967d07258b,2023-05-10 07:00:00+00:00,0
91f953e7a983d822,2023-05-10 08:00:00+00:00,0
2268dd1c33e6ea97,2023-05-10 09:00:00+00:00,0
be384483f8db4f9e,2023-05-10 10:00:00+00:00,0
0c86b617d96d5c10,2023-05-10 11:00:00+00:00,0
a6f32739c55b1801,2023-05-10 12:00:00+00:00,0
12292deecbda71c8,2023-05-10 13:00:00+00:00,0
9b79c596fd8e6c95,2023-05-10 14:00:00+00:00,0
88ac479119068292,2023-05-10 15:00:00+00:00,0
c6ee2dd1722ea07b,2023-05-10 16:00:00+00:00,0
5f984787dcf5c175,2023-05-10 17:00:00+00:00,0
f5f70b3004c31d76,2023-05-10 18:00:00+00:00,0
51e28f066fe432cb,2023-05-10 19:00:00+00:00,0
91bbff7dfdd2bc6a,2023-05-10 20:00:00+00:00,0
d085b52847b850d6,2023-05-10 21:00:00+00:00,0
4cf7030897621d2c,2023-05-10 22:00:00+00:00,0
6438b6e983fed8d8,2023-05-10 23:00:00+00:00,0
90f48a56a8889465,2023-05-11 00:00:00+00:00,0
a0b61920696e2e6a,2023-05-11 01:00:00+00:00,0
32105aed1eb5aaf6,2023-05-11 02:00:00+00:00,0
0cbb5cf730e8b190,2023-05-11 03:00:00+00:00,0
c4dd0027404c14d3,2023-05-11 04:00:00+00:00,0
b4725bbaa5b52cce,2023-05-11 05:00:00+00:00,0
4ac987966977c990,2023-05-11 06:00:00+00:00,0
55b98e36ad6e3453,2023-05-11 07:00:00+00:00,0
1dab8f57322e454a,2023-05-11 08:00:00+00:00,0
ca44e9424c242c98,2023-05-11 09:00:00+00:00,0
06d1a0e72b172a21,2023-05-11 10:00:00+00:00,0
fa7504478dd5bcb0,2023-05-11 11:00:00+00:00,0
1df2a9d825a55d53,2023-05-11 12:00:00+00:00,0
bffc6d58a13ca35d,2023-05-11 13:00:00+00:00,0
668c5c1b156d082a,2023-05-11 14:00:00+00:00,0
cc4ba5dcf338300f,2023-05-11 15:00:00+00:00,0
1c1f28ad234e5e51,2023-05-11 16:00:00+00:00,0
6823690be3f6fc8e,2023-05-11 17:00:00+00:00,0
b0a5dd3df046c35c,2023-05-11 18:00:00+00:00,0
f1007927619ac283,2023-05-11 19:00:00+00:00,0
bcd451c2c8c42eea,2023-05-11 20:00:00+00:00,0
8c57d3dc1eb7b930,2023-05-11 21:00:00+00:00,0
70a2ff16a9f902d2,2023-05-11 22:00:00+00:00,0
861ddefa3492b5ec,2023-05-11 23:00:00+00:00,0
2ba06a8ead7c6727,2023-05-12 00:00:00+00:00,0
fd98c1568d5f9ae6,2023-05-12 01:00:00+00:00,0
3f801d89eb5bdbfb,2023-05-12 02:00:00+00:00,0
dc86bcaa464d8105,2023-05-12 03:00:00+00:00,0
159bc27d352d33e1,2023-05-12 04:00:00+00:00,0
d08cc65b388c59a9,2023-05-12 05:00:00+00:00,0
ecc3e6e9ba0e6da8,2023-05-12 06:00:00+00:00,0
d0839c92a70c9075,2023-05-12 07:00:00+00:00,0
f53fa6a177d5e924,2023-05-12 08:00:00+00:00,0
b47de2280dfef2b5,2023-05-12 09:00:00+00:00,0
8840688ce650ecaf,2023-05-12 10:00:00+00:00,0
4beabf36047e444c,2023-05-12 11:00:00+00:00,0
7294cfdf83aa419d,2023-05-12 12:00:00+00:00,0
5906b02b31712f61,2023-05-12 13:00:00+00:00,0
0440a76156055191,2023-05-12 14:00:00+00:00,0
483b1b57d3c7b00e,2023-05-12 15:00:00+00:00,0
59b6617aca00d722,2023-05-12 16:00:00+00:00,0
4312e5f05abff78c,2023-05-12 17:00:00+00:00,0
ee71dc0c08fb8827,2023-05-12 18:00:00+00:00,0
6400c2300fc27809,2023-05-12 19:00:00+00:00,0
7478952d69d670fe,2023-05-12 20:00:00+00:00,0
fbba2edd9fc23c4b,2023-05-12 21:00:00+00:00,0
cb454cc44564e072,2023-05-12 22:00:00+00:00,0
1f563c63c385ad5a,2023-05-12 23:00:00+00:00,0
031947cf1c49c7b2,2023-05-13 00:00:00+00:00,0
9824ad6ea1a234e8,2023-05-13 01:00:00+00:00,0
c4e4accae53baf3d,2023-05-13 02:00:00+00:00,0
a6ef4e048af1c5dc,2023-05-13 03:00:00+00:00,0
979df6103f983f42,2023-05-13 04:00:00+00:00,0
f4600b23ab57167c,2023-05-13 05:00:00+00:00,0
2421ee632d49752f,2023-05-13 06:00:00+00:00,0
f594c72090a510f8,2023-05-13 07:00:00+00:00,0
bad72df7607655e7,2023-05-13 08:00:00+00:00,0
7594f0b60681fde8,2023-05-13 09:00:00+00:00,0
5d21051f121a7356,2023-05-13 10:00:00+00:00,0
0efb9950557c6a94,2023-05-13 11:00:00+00:00,0
6db439821336d537,2023-05-13 12:00:00+00:00,0
4ffdf1ec4da763f5,2023-05-13 13:00:00+00:00,0
ac3a0e842b3afb57,2023-05-13 14:00:00+00:00,0
76218d2da4f9b6c9,2023-05-13 15:00:00+00:00,0
8102773274a53211,2023-05-13 16:00:00+00:00,0
2ecce903be16235c,2023-05-13 17:00:00+00:00,0
3d2e9881d1a04978,2023-05-13 18:00:00+00:00,0
daf0be04fd612f27,2023-05-13 19:00:00+00:00,0
fc3e6fbc15960c5d,2023-05-13 20:00:00+00:00,0
f02906f4196daff3,2023-05-13 21:00:00+00:00,0
42c3044c9f8346ef,2023-05-13 22:00:00+00:00,0
eb0b0f1b635aaf81,2023-05-13 23:00:00+00:00,0
a953abe999d7bcaa,2023-05-14 00:00:00+00:00,0
fb29a032a30befbb,2023-05-14 01:00:00+00:00,0
75654b29f0b3accf,2023-05-14 02:00:00+00:00,0
30f919b430dd0bd1,2023-05-14 03:00:00+00:00,0
0cded5a0f992b7ef,2023-05-14 04:00:00+00:00,0
70e08432f15faf7b,2023-05-14 05:00:00+00:00,0
d47fb5af035ec489,2023-05-14 06:00:00+00:00,0
ed26655a9914996a,2023-05-14 07:00:00+00:00,0
045b20bb06536ac1,2023-05-14 08:00:00+00:00,0
953c889c6afad57e,2023-05-14 09:00:00+00:00,0
240556130b09b07b,2023-05-14 10:00:00+00:00,0
12655fa755b09300,2023-05-14 11:00:00+00:00,0
7ffa581550429524,2023-05-14 12:00:00+00:00,0
cd4f9390159a6341,2023-05-14 13:00:00+00:00,0
2e1398190fe74754,2023-05-14 14:00:00+00:00,0
04190933cb689540,2023-05-14 15:00:00+00:00,0
9a26d2519788dd0c,2023-05-14 16:00:00+00:00,0
82be1c24d57e6456,2023-05-14 17:00:00+00:00,0
65fe5714b466a857,2023-05-14 18:00:00+00:00,0
4af364d0b447ed5d,2023-05-14 19:00:00+00:00,0
e278c15a3ba0fd5c,2023-05-14 20:00:00+00:00,0
e69991a5d4836f8d,2023-05-14 21:00:00+00:00,0
f0a18e6763159c71,2023-05-14 22:00:00+00:00,0
a8034405d1937677,2023-05-14 23:00:00+00:00,0
d60b6cf242f5b163,2023-05-15 00:00:00+00:00,0
28188250895a747c,2023-05-15 01:00:00+00:00,0
93d888f72edbe705,2023-05-15 02:00:00+00:00,0
218ce11ce56635e0,2023-05-15 03:00:00+00:00,0
dc307253d5824bdd,2023-05-15 04:00:00+00:00,0
fc9a8110c0ebbb45,2023-05-15 05:00:00+00:00,0
ac3bdeb61e337f31,2023-05-15 06:00:00+00:00,0
7810fcfc3c26acf3,2023-05-15 07:00:00+00:00,0
1a58743e8e2f94e4,2023-05-15 08:00:00+00:00,0
f11bf54718a083f1,2023-05-15 09:00:00+00:00,0
5214bbc1f72f25d5,2023-05-15 10:00:00+00:00,0
67acecee7ba4d3ef,2023-05-15 11:00:00+00:00,0
7ceb60139d8ae128,2023-05-15 12:00:00+00:00,0
455e8e9d4f631a74,2023-05-15 13:00:00+00:00,0
e9e04e7642af618f,2023-05-15 14:00:00+00:00,0
816de4520d0712b4,2023-05-15 15:00:00+00:00,0
35042cbd9abd9486,2023-05-15 16:00:00+00:00,0
1f709a354b399192,2023-05-15 17:00:00+00:00,0
2d05284756fe5120,2023-05-15 18:00:00+00:00,0
391555675bd98e09,2023-05-15 19:00:00+00:00,0
b3dc7dab5eba51bf,2023-05-15 20:00:00+00:00,0
1c4c16b477a36199,2023-05-15 21:00:00+00:00,0
dc73202ac76681c7,2023-05-15 22:00:00+00:00,0
8ee023b023f73a8f,2023-05-15 23:00:00+00:00,0
f5b1016ba099e7c7,2023-05-16 00:00:00+00:00,0
670e46d76d28a2a1,2023-05-16 01:00:00+00:00,0
518dfb67c96778de,2023-05-16 02:00:00+00:00,0
df1cdf1b24ad0e7c,2023-05-16 03:00:00+00:00,0
ea537ef4cca36195,2023-05-16 04:00:00+00:00,0
6b344a51317d85e1,2023-05-16 05:00:00+00:00,0
aab85b00f5e70f83,2023-05-16 06:00:00+00:00,0
0ae772d1aa6e9174,2023-05-16 07:00:00+00:00,0
40c93c7e0a136cdc,2023-05-16 08:00:00+00:00,0
186e748a1e985a82,2023-05-16 09:00:00+00:00,0
ea38b564b21aa780,2023-05-16 10:00:00+00:00,0
604a72b832bb5602,2023-05-16 11:00:00+00:00,0
7887c63de9690935,2023-05-16 12:00:00+00:00,0
26a1eb24ea9e5404,2023-05-16 13:00:00+00:00,0
3d9a10483ded2d66,2023-05-16 14:00:00+00:00,0
915ed443c0c995a4,2023-05-16 15:00:00+00:00,0
79e26d63053f86ec,2023-05-16 16:00:00+00:00,0
b88bd2333c9f5b60,2023-05-16 17:00:00+00:00,0
6d944df1eca40700,2023-05-16 18:00:00+00:00,0
9be27d2682f7ea73,2023-05-16 19:00:00+00:00,0
ccf069acc4fac235,2023-05-16 20:00:00+00:00,0
1d6ebfed4599867e,2023-05-16 21:00:00+00:00,0
904a28e245d960e1,2023-05-16 22:00:00+00:00,0
1ddce03fe45e77b7,2023-05-16 23:00:00+00:00,0
8effbb8d909aeabc,2023-05-17 00:00:00+00:00,0
41c7b897dca7b7d4,2023-05-17 01:00:00+00:00,0
01664598a05079a8,2023-05-17 02:00:00+00:00,0
06e22f5a2b651b72,2023-05-17 03:00:00+00:00,0
4d22771b8f779c5f,2023-05-17 04:00:00+00:00,0
f47bcf1b6017d441,2023-05-17 05:00:00+00:00,0
1d2077a91e9bf3ad,2023-05-17 06:00:00+00:00,0
b07281a852ce4f1a,2023-05-17 07:00:00+00:00,0
98307ff820df28e0,2023-05-17 08:00:00+00:00,0
d2c4fd6303b57f90,2023-05-17 09:00:00+00:00,0
f899a11d2b75fc65,2023-05-17 10:00:00+00:00,0
9bbf50846733c3d8,2023-05-17 11:00:00+00:00,0
940e9993842fc9d0,2023-05-17 12:00:00+00:00,0
004d87bb8d793dfc,2023-05-17 13:00:00+00:00,0
ce30eb21365297b8,2023-05-17 14:00:00+00:00,0
4bb82b6f74f3c1f3,2023-05-17 15:00:00+00:00,0
a51f083ea26584bc,2023-05-17 16:00:00+00:00,0
c8ae56e1c19fa81f,2023-05-17 17:00:00+00:00,0
1e290ce3357a1ad9,2023-05-17 18:00:00+00:00,0
a3e1d050057c0e62,2023-05-17 19:00:00+00:00,0
ed1de09aa1bc5575,2023-05-17 20:00:00+00:00,0
049fb16544cc3daa,2023-05-17 21:00:00+00:00,0
2f90a15993b48db9,2023-05-17 22:00:00+00:00,0
2da2dc8c6f8a0de3,2023-05-17 23:00:00+00:00,0
7e9768db494762a2,2023-05-18 00:00:00+00:00,0
cf81fff394f84b70,2023-05-18 01:00:00+00:00,0
95ceb8c9abb8d61c,2023-05-18 02:00:00+00:00,0
9464d885f470ca6d,2023-05-18 03:00:00+00:00,0
ad70d6750c50bd5e,2023-05-18 04:00:00+00:00,0
1fdc53f537079fd9,2023-05-18 05:00:00+00:00,0
f7121a17547df07c,2023-05-18 06:00:00+00:00,0
45e5048387d8a939,2023-05-18 07:00:00+00:00,0
391e6c161a97525a,2023-05-18 08:00:00+00:00,0
95ac9004a5c93944,2023-05-18 09:00:00+00:00,0
7c85161655372d0c,2023-05-18 10:00:00+00:00,0
39d9989c555113af,2023-05-18 11:00:00+00:00,0
b8a8dff3348ed367,2023-05-18 12:00:00+00:00,0
2007ab8881dbe804,2023-05-18 13:00:00+00:00,0
db7fd864a125f66a,2023-05-18 14:00:00+00:00,0
61fb392ea9ce23ab,2023-05-18 15:00:00+00:00,0
7baa914d6ad2b149,2023-05-18 16:00:00+00:00,0
9099350883ec1474,2023-05-18 17:00:00+00:00,0
0c9e956fe6b77e06,2023-05-18 18:00:00+00:00,0
29aa67b572e470f7,2023-05-18 19:00:00+00:00,0
0e9c7b011acc3be4,2023-05-18 20:00:00+00:00,0
d668541d2b6844e7,2023-05-18 21:00:00+00:00,0
3bbc1d29e8166690,2023-05-18 22:00:00+00:00,0
d53cb62cc08896d2,2023-05-18 23:00:00+00:00,0
e62ff705e6412fdc,2023-05-19 00:00:00+00:00,0
2bbd4afb6510b3c9,2023-05-19 01:00:00+00:00,0
2d16a9062c5fb1db,2023-05-19 02:00:00+00:00,0
c2a1d71daaece356,2023-05-19 03:00:00+00:00,0
45b413cf88a934c8,2023-05-19 04:00:00+00:00,0
a5ab74010c9891c6,2023-05-19 05:00:00+00:00,0
70b7ed607fc64b1e,2023-05-19 06:00:00+00:00,0
13c8c316ba882507,2023-05-19 07:00:00+00:00,0
7ad51f17869b395c,2023-05-19 08:00:00+00:00,0
b0617e8d231d7502,2023-05-19 09:00:00+00:00,0
0d5c77b2d85c419a,2023-05-19 10:00:00+00:00,0
d6b489f273510dfb,2023-05-19 11:00:00+00:00,0
c1d4f56cfe5c754e,2023-05-19 12:00:00+00:00,0
adede18707023e46,2023-05-19 13:00:00+00:00,0
eb4fabe71c122b43,2023-05-19 14:00:00+00:00,0
a1dc607b385d0187,2023-05-19 15:00:00+00:00,0
f3dab12f48d653b9,2023-05-19 16:00:00+00:00,0
bf1079995afe10d6,2023-05-19 17:00:00+00:00,0
150d2bbb3d634aa5,2023-05-19 18:00:00+00:00,0
73bf478236124eae,2023-05-19 19:00:00+00:00,0
a8965196a7be4481,2023-05-19 20:00:00+00:00,0
7fe468c3ad1dd36c,2023-05-19 21:00:00+00:00,0
8dddb75a5b141c27,2023-05-19 22:00:00+00:00,0
2378c756dc8fac4d,2023-05-19 23:00:00+00:00,0
ff557b4448c8be29,2023-05-20 00:00:00+00:00,0
51c5e0910677377e,2023-05-20 01:00:00+00:00,0
91f915a25b9fa854,2023-05-20 02:00:00+00:00,0
61f306a9e7b2ea49,2023-05-20 03:00:00+00:00,0
0030545f266303d0,2023-05-20 04:00:00+00:00,0
8f92d55a82fbc236,2023-05-20 05:00:00+00:00,0
fb92c65c0dc29170,2023-05-20 06:00:00+00:00,0
8bc795d662cd6f42,2023-05-20 07:00:00+00:00,0
0a8067e9407f6e3e,2023-05-20 08:00:00+00:00,0
204d6edeb79af1ad,2023-05-20 09:00:00+00:00,0
cb9558e7f28f39cd,2023-05-20 10:00:00+00:00,0
b98960db9d8a9303,2023-05-20 11:00:00+00:00,0
84e4ef41b9a49338,2023-05-20 12:00:00+00:00,0
c63aff0b606cdabc,2023-05-20 13:00:00+00:00,0
ff71343da1e55878,2023-05-20 14:00:00+00:00,0
d6095a0819f01f22,2023-05-20 15:00:00+00:00,0
88cd245e097f6cc8,2023-05-20 16:00:00+00:00,0
135e85ad5ea85ea7,2023-05-20 17:00:00+00:00,0
0da9cdf2f35f54a9,2023-05-20 18:00:00+00:00,0
76537781c05fffdd,2023-05-20 19:00:00+00:00,0
31800df54dbd09c6,2023-05-20 20:00:00+00:00,0
7d3a0409e9161230,2023-05-20 21:00:00+00:00,0
be16b47665afde16,2023-05-20 22:00:00+00:00,0
dab6125dc35c4fe2,2023-05-20 23:00:00+00:00,0
0111a2bd403bdcc5,2023-05-21 00:00:00+00:00,0
7f46076a58e3fdf0,2023-05-21 01:00:00+00:00,0
ca98b930c3e43e0d,2023-05-21 02:00:00+00:00,0
e9fdb57cfa4fc918,2023-05-21 03:00:00+00:00,0
1cc0a4a346976690,2023-05-21 04:00:00+00:00,0
e48905108c6070d4,2023-05-21 05:00:00+00:00,0
7642cd4be9b3eb0e,2023-05-21 06:00:00+00:00,0
f77cb939da9c7475,2023-05-21 07:00:00+00:00,0
09aecaa76ba64e92,2023-05-21 08:00:00+00:00,0
e83e70b7efac7cd5,2023-05-21 09:00:00+00:00,0
ade67daef0af9707,2023-05-21 10:00:00+00:00,0
364c57c0bab2a7ed,2023-05-21 11:00:00+00:00,0
0315bbf78c6806b2,2023-05-21 12:00:00+00:00,0
13e9b65a33a363ef,2023-05-21 13:00:00+00:00,0
cf102834a6fee0fa,2023-05-21 14:00:00+00:00,0
99f0c2c9e9c23abe,2023-05-21 15:00:00+00:00,0
7d60c29a101c6894,2023-05-21 16:00:00+00:00,0
2104538d000bdfd5,2023-05-21 17:00:00+00:00,0
3286759684c42cb1,2023-05-21 18:00:00+00:00,0
5098d61552053a0d,2023-05-21 19:00:00+00:00,0
70dd59c94ff1e915,2023-05-21 20:00:00+00:00,0
2bcad1c08af0b910,2023-05-21 21:00:00+00:00,0
3e02c614ac32db7f,2023-05-21 22:00:00+00:00,0
e46f16b475c0d8a7,2023-05-21 23:00:00+00:00,0
5380bc96e38a54fd,2023-05-22 00:00:00+00:00,0
8833300a3c94019a,2023-05-22 01:00:00+00:00,0
d1c5cdd0ef307146,2023-05-22 02:00:00+00:00,0
45d9f90f9d09ba6a,2023-05-22 03:00:00+00:00,0
4847e759846b3ace,2023-05-22 04:00:00+00:00,0
56bad8d6036e4bad,2023-05-22 05:00:00+00:00,0
cb1af594f52d4836,2023-05-22 06:00:00+00:00,0
3e98cdc3394b6fd9,2023-05-22 07:00:00+00:00,0
f936bf9d4070e038,2023-05-22 08:00:00+00:00,0
5e45c7c0052d961e,2023-05-22 09:00:00+00:00,0
b9d9ba41ab64b932,2023-05-22 10:00:00+00:00,0
d1da3e92c11c3ce6,2023-05-22 11:00:00+00:00,0
7f2d18c6e57218ea,2023-05-22 12:00:00+00:00,0
b5a3a04f916dd689,2023-05-22 13:00:00+00:00,0
96ac69cefcb1330f,2023-05-22 14:00:00+00:00,0
819a393e06705fe1,2023-05-22 15:00:00+00:00,0
87a1a5a8398a9a92,2023-05-22 16:00:00+00:00,0
caa77500f6372e89,2023-05-22 17:00:00+00:00,0
95c9fbdbaedffd8d,2023-05-22 18:00:00+00:00,0
cd110122ba2b2950,2023-05-22 19:00:00+00:00,0
a41c4e8d1986754f,2023-05-22 20:00:00+00:00,0
85aa6d487b378cb7,2023-05-22 21:00:00+00:00,0
82e6ebf65c945f61,2023-05-22 22:00:00+00:00,0
d8580061adde1c21,2023-05-22 23:00:00+00:00,0
ecf217b9a9bb099b,2023-05-23 00:00:00+00:00,0
af8b4e9b7eab7776,2023-05-23 01:00:00+00:00,0
52fc81540318c92f,2023-05-23 02:00:00+00:00,0
92b075996c3cfd98,2023-05-23 03:00:00+00:00,0
20a25789d19b33d0,2023-05-23 04:00:00+00:00,0
b514f14cb33323f0,2023-05-23 05:00:00+00:00,0
7d02c2ba40b1c825,2023-05-23 06:00:00+00:00,0
48f8952322738468,2023-05-23 07:00:00+00:00,0
faec3be457567aa8,2023-05-23 08:00:00+00:00,0
59862b115fea2c3d,2023-05-23 09:00:00+00:00,0
328f393de4e04a48,2023-05-23 10:00:00+00:00,0
1322af109d1c4d6a,2023-05-23 11:00:00+00:00,0
6f5d233c8b2f6f68,2023-05-23 12:00:00+00:00,0
a2fc3a5740fc90ac,2023-05-23 13:00:00+00:00,0
c46b699179e2be3d,2023-05-23 14:00:00+00:00,0
f7764bb68823a1a5,2023-05-23 15:00:00+00:00,0
b889951097e373e4,2023-05-23 16:00:00+00:00,0
67d2b90dfb7f605e,2023-05-23 17:00:00+00:00,0
690c217baab836e7,2023-05-23 18:00:00+00:00,0
b76c44390fab5474,2023-05-23 19:00:00+00:00,0
b39c71dd2acbfe17,2023-05-23 20:00:00+00:00,0
5f5a36e5edbf8911,2023-05-23 21:00:00+00:00,0
7c64d82be4839d04,2023-05-23 22:00:00+00:00,0
0a6d6483a9ae6cdf,2023-05-23 23:00:00+00:00,0
b4bf4ea246ef98ec,2023-05-24 00:00:00+00:00,0
b14a866d2afb063f,2023-05-24 01:00:00+00:00,0
076a044d88e3c31c,2023-05-24 02:00:00+00:00,0
09ac974ffafba557,2023-05-24 03:00:00+00:00,0
e41ae24e37f1b651,2023-05-24 04:00:00+00:00,0
e772b40ac24f366c,2023-05-24 05:00:00+00:00,0
055b049a780db162,2023-05-24 06:00:00+00:00,0
40c8836931f1e06b,2023-05-24 07:00:00+00:00,0
a50564c33e28a5e5,2023-05-24 08:00:00+00:00,0
7348e238dd4b5beb,2023-05-24 09:00:00+00:00,0
