vessel_id,departure_time,vessel_id_was_missing,yard_capacity_teu,yard_occupied_teu,gate_in_trucks,gate_out_trucks,avg_truck_wait_min,timestamp_was_missing_x,yard_capacity_teu_was_missing,yard_occupied_teu_was_missing,gate_in_trucks_was_missing,gate_out_trucks_was_missing,avg_truck_wait_min_was_missing,yard_utilization_ratio,timestamp_was_missing_was_missing,yard_capacity_teu_was_missing_was_missing,yard_occupied_teu_was_missing_was_missing,gate_in_trucks_was_missing_was_missing,gate_out_trucks_was_missing_was_missing,avg_truck_wait_min_was_missing_was_missing,yard_utilization_ratio_was_missing,wind_speed_mps,wave_height_m,rainfall_mm,visibility_km,temperature_c,timestamp_was_missing_y,wind_speed_mps_was_missing,wave_height_m_was_missing,rainfall_mm_was_missing,visibility_km_was_missing,temperature_c_was_missing
9edca420814e7003,2023-04-11 23:00:00+00:00,0,20179.0,5363.0,306.0,930.0,46.6566857938204,0.0,0.0,0.0,0.0,0.0,0.0,0.26577134644927897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.622904878261414,1.45141209977008,18.484390703649893,13.422104555212965,20.215748262957923,0,0,0,0,0,0
e5ebbd6254664ecb,2023-04-12 00:00:00+00:00,0,36431.0,47208.0,1046.0,756.0,82.12532054958021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4666453003260798,1.470852228655469,47.51667423200345,4.991075524935367,29.370592545520434,0,0,0,0,0,0
0b39fbe0e77a2795,2023-04-12 01:00:00+00:00,0,29705.0,10834.0,137.0,348.0,33.57667464685635,0.0,0.0,0.0,0.0,0.0,0.0,0.36471974415081637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.332026026960651,4.815132541613785,13.809940912922867,14.236794079143726,13.314467959372372,0,0,0,0,0,0
f27ca6fc682e9aea,2023-04-12 02:00:00+00:00,0,28060.0,37626.0,598.0,203.0,9.15892417188985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.21790101543279,5.65349595821161,31.594060903230847,10.390738723997035,13.66246241724437,0,0,0,0,0,0
9289409df04bdc80,2023-04-12 03:00:00+00:00,0,30355.0,31051.0,813.0,283.0,66.4511194000386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45178674560372,1.2279970225634609,34.90400397759686,5.635304515554814,13.71294614317866,0,0,0,0,0,0
7312858288861848,2023-04-12 04:00:00+00:00,0,39784.0,30641.0,824.0,612.0,71.38488892392893,0.0,0.0,0.0,0.0,0.0,0.0,0.7701839935652524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.961369074123017,3.829891112516664,16.48538093391868,8.935198056809968,23.662741728365532,0,0,0,0,0,0
e173dd082a072639,2023-04-12 05:00:00+00:00,0,26396.0,7870.0,483.0,209.0,34.49358120768011,0.0,0.0,0.0,0.0,0.0,0.0,0.2981512350356115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.645251208672185,5.392983192812711,8.320345875408863,13.54575340062385,18.131956339316275,0,0,0,0,0,0
669fce259a653b46,2023-04-12 06:00:00+00:00,0,46633.0,28434.0,103.0,682.0,34.40802269037211,0.0,0.0,0.0,0.0,0.0,0.0,0.6097398837732936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.896528695832767,1.8360896226543395,45.77148008116185,15.486429760470006,7.7742891045217055,0,0,0,0,0,0
967495c4b7a24b2e,2023-04-12 07:00:00+00:00,0,49953.0,17689.0,231.0,658.0,62.08081025777352,0.0,0.0,0.0,0.0,0.0,0.0,0.35411286609412845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.006270357569222,0.1425831701725819,6.393722920058131,6.704181795330826,14.973482305129926,0,0,0,0,0,0
29be44f626e71b5b,2023-04-12 08:00:00+00:00,0,25859.0,24311.0,1124.0,464.0,53.06427700641068,0.0,0.0,0.0,0.0,0.0,0.0,0.9401368962450211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515152025453643,5.913030818965995,26.51551879584602,13.62756007532057,33.47989283300845,0,0,0,0,0,0
5a11013bba6a3ce9,2023-04-12 09:00:00+00:00,0,35159.0,19262.0,665.0,1177.0,21.704964803821586,0.0,0.0,0.0,0.0,0.0,0.0,0.5478540345288546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.081834198727211,5.223381990179885,0.9925150515831428,2.7835044823222743,11.776134864925828,0,0,0,0,0,0
f0a6720f5064a0fc,2023-04-12 10:00:00+00:00,0,21663.0,10958.0,333.0,289.0,37.11086439355153,0.0,0.0,0.0,0.0,0.0,0.0,0.5058394497530351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.088234729218602,4.373830963526479,22.06318050535857,9.95380349540017,34.432371113009694,0,0,0,0,0,0
5bf1e194ffcc4075,2023-04-12 11:00:00+00:00,0,40973.0,22591.0,689.0,110.0,81.95604984474694,0.0,0.0,0.0,0.0,0.0,0.0,0.5513630927684084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.371803208826698,4.306510378020707,19.64514201865835,6.139057202420078,6.642490764309584,0,0,0,0,0,0
d092a83e3690f003,2023-04-12 12:00:00+00:00,0,41624.0,37596.0,594.0,633.0,50.19289736067234,0.0,0.0,0.0,0.0,0.0,0.0,0.9032289064001537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.15149274182487,0.9361545337760092,25.14510202903718,4.088779885873484,15.315427989022211,0,0,0,0,0,0
0217ddf5fb8ff540,2023-04-12 13:00:00+00:00,0,23582.0,24137.0,821.0,488.0,81.17083784298151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.815006731748454,4.677700371752769,7.692252484115958,8.759241727997154,36.26266802172509,0,0,0,0,0,0
cbee1de9b3863a8a,2023-04-12 14:00:00+00:00,0,21134.0,43193.0,1017.0,745.0,75.21816650403626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.968857723673592,3.070601335736764,4.9895589008092935,4.553413336300194,28.74871080872714,0,0,0,0,0,0
cf6c3937ac559231,2023-04-12 15:00:00+00:00,0,40092.0,45876.0,603.0,696.0,75.4425998326412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.298761455958068,0.7942181671140089,15.308158469250747,15.472919775257685,35.91934037814807,0,0,0,0,0,0
c92f4882f3d324e6,2023-04-12 16:00:00+00:00,0,39481.0,29743.0,688.0,637.0,9.323210454182568,0.0,0.0,0.0,0.0,0.0,0.0,0.7533497125199463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.216813616398,5.185910251470645,18.37066616843105,9.607260373161994,38.585608195337706,0,0,0,0,0,0
918bd73940f88694,2023-04-12 17:00:00+00:00,0,30994.0,11007.0,326.0,464.0,10.080134815945431,0.0,0.0,0.0,0.0,0.0,0.0,0.3551332515970833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.210202058874767,5.045015932127606,15.899832341407604,18.213161002152496,37.11152251790499,0,0,0,0,0,0
25b82132f6cc540a,2023-04-12 18:00:00+00:00,0,26650.0,5548.0,555.0,1068.0,56.74568487232372,0.0,0.0,0.0,0.0,0.0,0.0,0.20818011257035648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.63683537014298,5.438434313062977,13.91207432875759,17.29680596675053,27.831080865669872,0,0,0,0,0,0
df83cf5705c265a5,2023-04-12 19:00:00+00:00,0,49481.0,46301.0,701.0,1078.0,40.57468008250912,0.0,0.0,0.0,0.0,0.0,0.0,0.9357329075806875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.407915744146653,0.6969868951491607,23.06850577148672,12.085631878751345,24.46662917272167,0,0,0,0,0,0
62f84ee4279c403e,2023-04-12 20:00:00+00:00,0,24041.0,44690.0,741.0,608.0,81.47075956246721,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.88749303393012,4.450804238218634,39.86636499159346,5.302608372571724,13.237080071565291,0,0,0,0,0,0
04602d7555954751,2023-04-12 21:00:00+00:00,0,42076.0,5983.0,538.0,1066.0,77.1347723230298,0.0,0.0,0.0,0.0,0.0,0.0,0.1421950755775264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.059610857570203,1.704056668591699,18.92728455396367,4.480995801562568,15.313975221158303,0,0,0,0,0,0
058c747e24d5caae,2023-04-12 22:00:00+00:00,0,24226.0,8687.0,626.0,1048.0,71.23426650157406,0.0,0.0,0.0,0.0,0.0,0.0,0.35858168909436144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.376911186074253,0.7829244277912275,10.466934444805707,6.912807277733115,12.855340488349023,0,0,0,0,0,0
f652208d8edf3327,2023-04-12 23:00:00+00:00,0,37682.0,13706.0,1141.0,969.0,5.939832451859947,0.0,0.0,0.0,0.0,0.0,0.0,0.36372803991295577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.07390300882662,4.322026658484067,21.108733917132597,4.8958416451182165,10.90227162623107,0,0,0,0,0,0
fa263ef6c7e7e0ac,2023-04-13 00:00:00+00:00,0,21617.0,9707.0,737.0,701.0,83.69391577787587,0.0,0.0,0.0,0.0,0.0,0.0,0.4490447333117454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.22409210757572,1.0015726012324202,11.66716697283348,8.441913672209354,7.305183126467283,0,0,0,0,0,0
3985f591997a8f3e,2023-04-13 01:00:00+00:00,0,38978.0,23567.0,531.0,974.0,27.64282552495722,0.0,0.0,0.0,0.0,0.0,0.0,0.6046231207347734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.895058877915377,4.255957268085377,42.45466631907489,18.5987230185048,21.06626494815885,0,0,0,0,0,0
e0a285c877432aa6,2023-04-13 02:00:00+00:00,0,24320.0,31477.0,70.0,658.0,34.02968850421442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.62876507535906,2.917004911957607,0.4822414715709378,4.331203475355396,38.53257431719528,0,0,0,0,0,0
9bb0bf03ae72f1c5,2023-04-13 03:00:00+00:00,0,20321.0,11053.0,181.0,83.0,45.17353684127796,0.0,0.0,0.0,0.0,0.0,0.0,0.5439200826730968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.119075102620414,4.810527320664257,38.04815330242608,16.687727801398736,25.8134103370232,0,0,0,0,0,0
ff206c1b7a1d5c65,2023-04-13 04:00:00+00:00,0,22753.0,27905.0,501.0,897.0,80.95477025436975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.151039389642847,1.394461904957613,49.81870649951689,12.7165849253892,37.04184573487043,0,0,0,0,0,0
50e3bdf493eec594,2023-04-13 05:00:00+00:00,0,42528.0,15414.0,495.0,1102.0,18.35658910468924,0.0,0.0,0.0,0.0,0.0,0.0,0.36244356659142213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25027325915214,3.331565533546215,49.26048982784626,17.76293219883359,17.365271695862837,0,0,0,0,0,0
c600910267505d1e,2023-04-13 06:00:00+00:00,0,23199.0,6649.0,140.0,246.0,50.3157936297347,0.0,0.0,0.0,0.0,0.0,0.0,0.28660718134402347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.45308789050264,5.838597799742507,21.684688183885203,12.40281549616219,7.9376532699420945,0,0,0,0,0,0
563a98fba042a648,2023-04-13 07:00:00+00:00,0,21734.0,26402.0,726.0,701.0,30.06146589172332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.840583680672637,0.4314693731589478,45.63277226742999,3.7659463758446967,34.57545887498749,0,0,0,0,0,0
2ae5204ced60c595,2023-04-13 08:00:00+00:00,0,37052.0,20557.0,76.0,897.0,31.78838337986981,0.0,0.0,0.0,0.0,0.0,0.0,0.5548148547986613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8696170031870905,3.696455838870251,11.79747483324252,19.29940485547969,38.53310348248739,0,0,0,0,0,0
36353afe4a12c564,2023-04-13 09:00:00+00:00,0,40823.0,23248.0,405.0,341.0,81.68905365411868,0.0,0.0,0.0,0.0,0.0,0.0,0.569482889547559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.598142433774941,1.3336043188508933,27.60781670357897,2.485090286575642,22.98932369803268,0,0,0,0,0,0
ebaad726c95b6dd7,2023-04-13 10:00:00+00:00,0,28715.0,22477.0,61.0,514.0,24.989172467643105,0.0,0.0,0.0,0.0,0.0,0.0,0.7827616228452029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.186004698172528,0.1887853307107518,19.297350579713974,1.422040795131064,27.857914403025426,0,0,0,0,0,0
0f47d11875d70c5f,2023-04-13 11:00:00+00:00,0,48749.0,38724.0,1002.0,543.0,33.7284113997717,0.0,0.0,0.0,0.0,0.0,0.0,0.7943547559949947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.647651918018664,0.5657410066189554,36.5517881726414,8.51036954101049,39.889392280650966,0,0,0,0,0,0
0e3df84211240330,2023-04-13 12:00:00+00:00,0,36831.0,43534.0,1045.0,123.0,75.77576378607786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62189515892258,5.365727328556331,28.16066046992779,3.325610917045914,15.162564580215426,0,0,0,0,0,0
34955f4a43215a14,2023-04-13 13:00:00+00:00,0,42131.0,13709.0,240.0,680.0,57.18649081342458,0.0,0.0,0.0,0.0,0.0,0.0,0.3253898554508557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.924614398897553,0.2484952868538938,23.791523226389256,7.894835082831469,8.251439228947675,0,0,0,0,0,0
6cdf389a235c4749,2023-04-13 14:00:00+00:00,0,25186.0,20968.0,710.0,425.0,14.402586360076578,0.0,0.0,0.0,0.0,0.0,0.0,0.8325260065115541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.706453157799025,2.0065852100512886,15.26673309231304,14.735700359589137,7.870179281900789,0,0,0,0,0,0
09b569045f4bbeda,2023-04-13 15:00:00+00:00,0,45443.0,31570.0,411.0,58.0,48.843175929016354,0.0,0.0,0.0,0.0,0.0,0.0,0.694716457980327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.532328326257582,2.5759476947134,19.03733330387349,13.372679870421472,15.462954131026114,0,0,0,0,0,0
cd4c3d1e9928a5c6,2023-04-13 16:00:00+00:00,0,43752.0,31149.0,1095.0,165.0,85.56099157098663,0.0,0.0,0.0,0.0,0.0,0.0,0.7119445968184311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.087906000341798,3.732136148366459,13.132907957032048,6.971526602682015,36.96004026556008,0,0,0,0,0,0
24a282bbda679ab9,2023-04-13 17:00:00+00:00,0,23094.0,8225.0,326.0,750.0,62.331178277125744,0.0,0.0,0.0,0.0,0.0,0.0,0.3561531133627782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4792801379268074,5.618609463930145,30.94220543061631,7.89195289826047,10.537797722121253,0,0,0,0,0,0
aab8db7c9d278b78,2023-04-13 18:00:00+00:00,0,48094.0,10782.0,119.0,56.0,34.50859527478609,0.0,0.0,0.0,0.0,0.0,0.0,0.22418596914376013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.753893526540895,3.894057341848831,27.856634917047813,17.629419141730597,17.195395491759662,0,0,0,0,0,0
0c118b988e6c1ef4,2023-04-13 19:00:00+00:00,0,29851.0,46745.0,921.0,385.0,8.987274169364273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.79338302937456,5.425928419320601,23.55857807373642,4.773743470861871,17.41586436261187,0,0,0,0,0,0
18b77caa0698fd9f,2023-04-13 20:00:00+00:00,0,42239.0,42261.0,730.0,355.0,42.95838221926423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.03591526721584,4.496986867605321,41.24214298843047,12.202231376154694,34.12887057891662,0,0,0,0,0,0
0890a468905e7d32,2023-04-13 21:00:00+00:00,0,39240.0,42751.0,68.0,996.0,73.75587075962106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.859684345015088,5.289280098980897,18.54043259682489,14.001436131512596,9.844673528107997,0,0,0,0,0,0
aa2f8c1781212a44,2023-04-13 22:00:00+00:00,0,26571.0,24537.0,595.0,971.0,23.08729632279944,0.0,0.0,0.0,0.0,0.0,0.0,0.923450378231907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.058088995663171,3.769298372943149,7.420427984406336,16.918335269534595,21.46838556026217,0,0,0,0,0,0
eb4b6560acc1dad6,2023-04-13 23:00:00+00:00,0,25544.0,36660.0,785.0,412.0,54.307352617126455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.743809864339663,2.224330364050224,39.35758539714325,15.225514221209894,25.477189582717333,0,0,0,0,0,0
b631ac7511e2f4ba,2023-04-14 00:00:00+00:00,0,21538.0,41779.0,650.0,52.0,80.45204203285606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145373512218209,1.337562737972904,31.244162751733995,14.414217882026788,12.168234742651766,0,0,0,0,0,0
1cda9060f79534fe,2023-04-14 01:00:00+00:00,0,21287.0,17075.0,75.0,1129.0,33.28419924118053,0.0,0.0,0.0,0.0,0.0,0.0,0.802132757081787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.752639258585873,2.142238158094729,6.665262152993789,10.757027784467883,38.684698556365525,0,0,0,0,0,0
9423aac4e6bb4227,2023-04-14 02:00:00+00:00,0,22884.0,24666.0,1076.0,960.0,27.773300500195727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.797196175094482,3.0040765434838987,48.77866819899295,13.321049617161744,22.832950347327767,0,0,0,0,0,0
969e99381b5c3006,2023-04-14 03:00:00+00:00,0,36455.0,45432.0,788.0,813.0,53.4615539091831,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.040890438137448,4.795021782583227,35.03249626852367,6.396515692802435,24.65684229290449,0,0,0,0,0,0
15376bfd0f325050,2023-04-14 04:00:00+00:00,0,40327.0,25866.0,454.0,1088.0,71.70000996219827,0.0,0.0,0.0,0.0,0.0,0.0,0.6414065018473976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.570693311321904,1.863383648028196,4.171825871505513,19.017063660725924,35.78919487702974,0,0,0,0,0,0
e358c689c0003292,2023-04-14 05:00:00+00:00,0,41960.0,24723.0,1018.0,477.0,50.95870144775051,0.0,0.0,0.0,0.0,0.0,0.0,0.5892040038131554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.40628111498536,0.604163689406223,25.928742113420597,14.968472306315554,14.363658085580532,0,0,0,0,0,0
7bc6a3b0b93b5ad5,2023-04-14 06:00:00+00:00,0,23006.0,44161.0,656.0,1119.0,46.12186530473106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.446216156570252,1.8675088176329069,12.626491705888476,14.44560795305744,10.555092688514318,0,0,0,0,0,0
e4ebc26041a6c508,2023-04-14 07:00:00+00:00,0,49576.0,41508.0,686.0,444.0,19.0839948108376,0.0,0.0,0.0,0.0,0.0,0.0,0.8372599644989511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.375983612336649,0.7907890634454615,4.962190017978907,12.30662649378602,11.263603660980872,0,0,0,0,0,0
682040574fb1a9cb,2023-04-14 08:00:00+00:00,0,20480.0,43130.0,430.0,323.0,81.94422390893459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75323304843791,2.0372201409313875,32.96446528176217,17.939047472384257,33.07203285127077,0,0,0,0,0,0
aedd7b8542fc96cd,2023-04-14 09:00:00+00:00,0,39306.0,19049.0,921.0,406.0,81.06616967430682,0.0,0.0,0.0,0.0,0.0,0.0,0.4846333893044319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147629347863748,2.923259601707457,32.219683467451155,14.556795258120848,25.59211873364514,0,0,0,0,0,0
6cbc690274847e39,2023-04-14 10:00:00+00:00,0,36511.0,40953.0,739.0,347.0,58.82834623341381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4138424649737442,3.498746293743475,30.055583151276817,5.650408179515821,18.995916632278984,0,0,0,0,0,0
db689e75970b8625,2023-04-14 11:00:00+00:00,0,42192.0,38384.0,567.0,859.0,26.694186368685603,0.0,0.0,0.0,0.0,0.0,0.0,0.9097459233978006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.603035498049746,5.487245487682566,12.9478893163542,6.226727269457218,15.341667898126609,0,0,0,0,0,0
13c808b4cd134fd4,2023-04-14 12:00:00+00:00,0,21754.0,44338.0,780.0,668.0,21.82782390389939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3272946758114,1.913140874111462,43.76687501109977,1.2484109690189311,10.01920353649529,0,0,0,0,0,0
0b162d42086c062a,2023-04-14 13:00:00+00:00,0,34704.0,14957.0,304.0,454.0,27.52634864207376,0.0,0.0,0.0,0.0,0.0,0.0,0.43098778238819735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.395525770537331,1.0522232113284786,34.40114098549664,14.976304516117036,21.68934634047592,0,0,0,0,0,0
63e9327afd6856d9,2023-04-14 14:00:00+00:00,0,23457.0,44439.0,706.0,633.0,69.5997804719181,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.554821700877937,5.5854866914785015,15.19209543032733,4.091724295252186,28.557945761344524,0,0,0,0,0,0
52105060ab8dc677,2023-04-14 15:00:00+00:00,0,47920.0,20353.0,826.0,1141.0,24.7959470101123,0.0,0.0,0.0,0.0,0.0,0.0,0.424728714524207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.713737063127269,4.583331195173684,0.7348954427166876,11.46198827065483,23.26513282274124,0,0,0,0,0,0
e725a1cc8ed3460c,2023-04-14 16:00:00+00:00,0,43487.0,6721.0,606.0,583.0,35.99064587538102,0.0,0.0,0.0,0.0,0.0,0.0,0.15455193506105272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5907061796433695,4.420709022001262,37.613990400488746,6.916678708108095,32.947363745799265,0,0,0,0,0,0
2d6dd0ca53d0d366,2023-04-14 17:00:00+00:00,0,34192.0,37161.0,395.0,1104.0,78.94290001318157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.20597543277474,0.8155558853936635,5.684451121738782,14.73703115849699,20.176642065978708,0,0,0,0,0,0
faf2eb21b05e0ef5,2023-04-14 18:00:00+00:00,0,46118.0,39871.0,180.0,236.0,41.436066988641215,0.0,0.0,0.0,0.0,0.0,0.0,0.8645431284964656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.194770882289692,2.894268238339322,36.416230056837726,2.435105838518703,11.766033913199196,0,0,0,0,0,0
79f10993bf4b55c8,2023-04-14 19:00:00+00:00,0,28596.0,36291.0,1118.0,893.0,48.03728402355258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.980466471004902,3.43780397885342,43.94931402486322,8.181113331186001,6.162675042529774,0,0,0,0,0,0
30666f5b906bb84a,2023-04-14 20:00:00+00:00,0,32758.0,6971.0,471.0,743.0,20.21874920979836,0.0,0.0,0.0,0.0,0.0,0.0,0.2128029794248733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.408593564056314,5.06504300499986,35.01525107886007,7.2957500880406,24.58463402572089,0,0,0,0,0,0
c0561a64078db604,2023-04-14 21:00:00+00:00,0,27304.0,27323.0,847.0,1025.0,43.6421751300844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.179211933595443,3.470478087994913,13.456638407282709,18.03635904484984,31.97582789971257,0,0,0,0,0,0
e6217a2144a267f6,2023-04-14 22:00:00+00:00,0,23582.0,41859.0,390.0,774.0,58.74918436342733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.068199997785662,1.3522509130981977,19.71133765582241,12.416690722680285,38.238354919030094,0,0,0,0,0,0
f90ab6cc83c5c1c3,2023-04-14 23:00:00+00:00,0,37145.0,45062.0,266.0,1039.0,18.114438164722763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.028680486134134,2.602003350781066,32.08732132130512,19.141253559102807,11.189838702436065,0,0,0,0,0,0
d33f89353746494e,2023-04-15 00:00:00+00:00,0,38100.0,47078.0,440.0,1135.0,64.63268879868747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.804936734762178,4.35539911528614,12.57169125413431,15.18878501663754,6.801462987304332,0,0,0,0,0,0
a96d03f32060fdc1,2023-04-15 01:00:00+00:00,0,21651.0,15628.0,833.0,117.0,87.06220930710931,0.0,0.0,0.0,0.0,0.0,0.0,0.7218142349083183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.47163358616008,5.214506442405898,7.204280298311222,8.020445484254314,6.8066035668283815,0,0,0,0,0,0
cde37058e5054123,2023-04-15 02:00:00+00:00,0,28658.0,20323.0,1164.0,250.0,67.93933283016847,0.0,0.0,0.0,0.0,0.0,0.0,0.7091562565426757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.981788615019603,2.19530510583502,35.07016747949535,13.376648914595568,20.06806235203404,0,0,0,0,0,0
b7d870143d8a9378,2023-04-15 03:00:00+00:00,0,40136.0,41947.0,335.0,252.0,49.22836871003588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.191078005903554,5.256700801734764,25.07747588701985,5.966765204600021,10.067225770246557,0,0,0,0,0,0
aa365335210ceefc,2023-04-15 04:00:00+00:00,0,37919.0,5830.0,854.0,1197.0,88.56311507773344,0.0,0.0,0.0,0.0,0.0,0.0,0.153748780294839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927023368865964,4.564386189909694,13.7266855249215,18.54522752618716,9.592472012208251,0,0,0,0,0,0
49ab333edc16fc06,2023-04-15 05:00:00+00:00,0,34354.0,20417.0,318.0,1148.0,72.85780598189987,0.0,0.0,0.0,0.0,0.0,0.0,0.5943121616114572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.80660220349716,5.077684425764527,34.67632278438834,15.293169494093055,24.973031252819865,0,0,0,0,0,0
a264df217ae2732e,2023-04-15 06:00:00+00:00,0,33892.0,25913.0,478.0,622.0,22.132139583711496,0.0,0.0,0.0,0.0,0.0,0.0,0.7645757110822613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.99820950694656,2.0212617574050373,5.9714684993904585,1.4305797923008987,23.82138739329008,0,0,0,0,0,0
