timestamp,mmsi,mmsi_was_missing
2023-01-15 09:55:00+00:00,751bb4e96da0f744,0
2023-01-15 09:56:00+00:00,4d33f699d6b53480,0
2023-01-15 09:57:00+00:00,fa2b06a81aceed81,0
2023-01-15 09:58:00+00:00,8a52a20c2e40006f,0
2023-01-15 09:59:00+00:00,4ac2a59222fe79be,0
2023-01-15 10:00:00+00:00,a4278f42b3d25e5a,0
2023-01-15 10:01:00+00:00,ced92f943bb6b366,0
2023-01-15 10:02:00+00:00,3920d516d7910451,0
2023-01-15 10:03:00+00:00,40e925525e74124e,0
2023-01-15 10:04:00+00:00,d9f351cc81d3ae8d,0
2023-01-15 10:05:00+00:00,9abf08a816161840,0
2023-01-15 10:06:00+00:00,cbffae11478a89d6,0
2023-01-15 10:07:00+00:00,61f39e9f76494311,0
2023-01-15 10:08:00+00:00,898c7e1199eca1b3,0
2023-01-15 10:09:00+00:00,b3da71da7d1a8c4b,0
2023-01-15 10:10:00+00:00,8e22f25fb844a526,0
2023-01-15 10:11:00+00:00,a0bfa4194dc74e53,0
2023-01-15 10:12:00+00:00,c4326e8f3c0f1d9b,0
2023-01-15 10:13:00+00:00,3c3e24959d35fd67,0
2023-01-15 10:14:00+00:00,5dccee35ef1eb934,0
2023-01-15 10:15:00+00:00,6adf0f70554b9254,0
2023-01-15 10:16:00+00:00,9e141b7b67dac64c,0
2023-01-15 10:17:00+00:00,ebdc37b239fe67b4,0
2023-01-15 10:18:00+00:00,97497c4908dc3644,0
2023-01-15 10:19:00+00:00,83f2564d12a5fac5,0
2023-01-15 10:20:00+00:00,776ec7fcb4bb7b26,0
2023-01-15 10:21:00+00:00,a119faf2e80bda24,0
2023-01-15 10:22:00+00:00,caf89734a2edebaa,0
2023-01-15 10:23:00+00:00,a93d27b21ce30228,0
2023-01-15 10:24:00+00:00,48e5b351ef02fb98,0
2023-01-15 10:25:00+00:00,0c0aed2ad0f2bdc9,0
2023-01-15 10:26:00+00:00,15986f82da0f0b7c,0
2023-01-15 10:27:00+00:00,1d3baf944565abb3,0
2023-01-15 10:28:00+00:00,a24b54c8519101df,0
2023-01-15 10:29:00+00:00,8c790206dcca3e0d,0
2023-01-15 10:30:00+00:00,a50ebdec4fbfcdc9,0
2023-01-15 10:31:00+00:00,3c576b08c4fd5242,0
2023-01-15 10:32:00+00:00,c9259c2199c1c851,0
2023-01-15 10:33:00+00:00,f9d612fd2a5f3c26,0
2023-01-15 10:34:00+00:00,77118062e3831299,0
2023-01-15 10:35:00+00:00,75de82f6b4f97277,0
2023-01-15 10:36:00+00:00,18e8176120779983,0
2023-01-15 10:37:00+00:00,2a31250b19ffb613,0
2023-01-15 10:38:00+00:00,228495d35c7c2ea0,0
2023-01-15 10:39:00+00:00,0b6d9e93d8b5a0e4,0
2023-01-15 10:40:00+00:00,852dfb319a8e9e84,0
2023-01-15 10:41:00+00:00,5954e405addecc57,0
2023-01-15 10:42:00+00:00,19b9c3738f87ac65,0
2023-01-15 10:43:00+00:00,a5a74e187b428be3,0
2023-01-15 10:44:00+00:00,5bfbcbd77c32ee83,0
2023-01-15 10:45:00+00:00,7d70ca42e23aaf14,0
2023-01-15 10:46:00+00:00,3d6b151b98474405,0
2023-01-15 10:47:00+00:00,595e7419c5943e1d,0
2023-01-15 10:48:00+00:00,c9e9ed2634c92f11,0
2023-01-15 10:49:00+00:00,a4a8e16abec9c3c1,0
2023-01-15 10:50:00+00:00,031e8fbfa4c4ef4a,0
2023-01-15 10:51:00+00:00,9c29750463c2163c,0
2023-01-15 10:52:00+00:00,1884fc371b6859de,0
2023-01-15 10:53:00+00:00,790995ebc3b67f25,0
2023-01-15 10:54:00+00:00,5bed505671d1673d,0
2023-01-15 10:55:00+00:00,d9c0eda50f85b36d,0
2023-01-15 10:56:00+00:00,4fc4ad067ad3f8dd,0
2023-01-15 10:57:00+00:00,e40041e417007f2c,0
2023-01-15 10:58:00+00:00,5a0e19d35e6754bf,0
2023-01-15 10:59:00+00:00,cf2e3ef57e2bc31c,0
2023-01-15 11:00:00+00:00,4983a8efaa419748,0
2023-01-15 11:01:00+00:00,3bac56ad68501e1d,0
2023-01-15 11:02:00+00:00,67e36cc796973902,0
2023-01-15 11:03:00+00:00,2be45c32b7b6122a,0
2023-01-15 11:04:00+00:00,45e98f42b11c0382,0
2023-01-15 11:05:00+00:00,8fdecbaa5988cbd4,0
2023-01-15 11:06:00+00:00,0340197ff940a6e3,0
2023-01-15 11:07:00+00:00,7e959c9ce71d464a,0
2023-01-15 11:08:00+00:00,970eb2bbbdb4b1bf,0
2023-01-15 11:09:00+00:00,ff645d808d5253f4,0
2023-01-15 11:10:00+00:00,c861feece9e689ef,0
2023-01-15 11:11:00+00:00,f76a29dca6050b2c,0
2023-01-15 11:12:00+00:00,44c8d5260bfcfd9f,0
2023-01-15 11:13:00+00:00,d669c97e2be72359,0
2023-01-15 11:14:00+00:00,75128fd3b0892076,0
2023-01-15 11:15:00+00:00,8810195da5c99138,0
2023-01-15 11:16:00+00:00,1d57f000d8abe69d,0
2023-01-15 11:17:00+00:00,7c24ef8071a6e67d,0
2023-01-15 11:18:00+00:00,f42271f8b76f2bfe,0
2023-01-15 11:19:00+00:00,817cbc49418c5f60,0
2023-01-15 11:20:00+00:00,c9100ec72d9d2785,0
2023-01-15 11:21:00+00:00,332cc8c09af25301,0
2023-01-15 11:22:00+00:00,6531766e9bc0647c,0
2023-01-15 11:23:00+00:00,a9f97299e79e29cd,0
2023-01-15 11:24:00+00:00,0963928094b814c1,0
2023-01-15 11:25:00+00:00,639bfcfdbd5e4ca9,0
2023-01-15 11:26:00+00:00,76191991702e4b6d,0
2023-01-15 11:27:00+00:00,4014df0af406c5ad,0
2023-01-15 11:28:00+00:00,e64c800c297d7152,0
2023-01-15 11:29:00+00:00,cc6d538de52aae1f,0
2023-01-15 11:30:00+00:00,e99ed63469868784,0
2023-01-15 11:31:00+00:00,14a4deaf8de0c109,0
2023-01-15 11:32:00+00:00,e8dba5116dfb6582,0
2023-01-15 11:33:00+00:00,3d5c57d54db55bdb,0
2023-01-15 11:34:00+00:00,2231e813176b2c78,0
2023-01-15 11:35:00+00:00,bdfcdcccb2aafb73,0
2023-01-15 11:36:00+00:00,b6402572442ce4d0,0
2023-01-15 11:37:00+00:00,6af9e1bce997a6d1,0
2023-01-15 11:38:00+00:00,f1e2665650bfcc9c,0
2023-01-15 11:39:00+00:00,a249c8363b0b2d0f,0
2023-01-15 11:40:00+00:00,5b8c68ea9b8a8bf5,0
2023-01-15 11:41:00+00:00,998dc9b3a789ba6e,0
2023-01-15 11:42:00+00:00,c041c63b6122b3e8,0
2023-01-15 11:43:00+00:00,26612a799d667a05,0
2023-01-15 11:44:00+00:00,c204f487039718d8,0
2023-01-15 11:45:00+00:00,1cacb09967f7d2f7,0
2023-01-15 11:46:00+00:00,7ea8d15efc3617c8,0
2023-01-15 11:47:00+00:00,ad5b48a0b5eef16b,0
2023-01-15 11:48:00+00:00,35e6d20909f361bc,0
2023-01-15 11:49:00+00:00,c2273d6ca2ecadd3,0
2023-01-15 11:50:00+00:00,d8dce67fc505d81d,0
2023-01-15 11:51:00+00:00,1d6fc54f77f513fe,0
2023-01-15 11:52:00+00:00,15ab0d9e2b8c1f5a,0
2023-01-15 11:53:00+00:00,525b0a1d44612374,0
2023-01-15 11:54:00+00:00,99a0f53059f9c715,0
2023-01-15 11:55:00+00:00,72d56cdd3223e8e7,0
2023-01-15 11:56:00+00:00,2fe92850175ce2e6,0
2023-01-15 11:57:00+00:00,e920388f79618658,0
2023-01-15 11:58:00+00:00,b1886dac61f0af37,0
2023-01-15 11:59:00+00:00,df08b1027328713c,0
2023-01-15 12:00:00+00:00,8e3af95ed159f537,0
2023-01-15 12:01:00+00:00,35f60a3a5e6aa868,0
2023-01-15 12:02:00+00:00,7069144d025b51da,0
2023-01-15 12:03:00+00:00,576d1bdbcb91ef0d,0
2023-01-15 12:04:00+00:00,39f4bd9685f4f495,0
2023-01-15 12:05:00+00:00,f947f041af97cc2d,0
2023-01-15 12:06:00+00:00,af7977afc5784d38,0
2023-01-15 12:07:00+00:00,425233aeca488174,0
2023-01-15 12:08:00+00:00,f1261a6be86afe6d,0
2023-01-15 12:09:00+00:00,a8cfd413bad41ec1,0
2023-01-15 12:10:00+00:00,8bf80c559cf14ed3,0
2023-01-15 12:11:00+00:00,48b2f9ad794337b8,0
2023-01-15 12:12:00+00:00,621ee2780e4977e8,0
2023-01-15 12:13:00+00:00,f0fdc2d1c3d90e00,0
2023-01-15 12:14:00+00:00,1d656893b8ec32db,0
2023-01-15 12:15:00+00:00,242e95449cbe1029,0
2023-01-15 12:16:00+00:00,dfd52ed560f0b2c6,0
2023-01-15 12:17:00+00:00,af74dc2a5bc0b41e,0
2023-01-15 12:18:00+00:00,7cd5a3777a4dcf38,0
2023-01-15 12:19:00+00:00,9b43d93d2367f3d7,0
2023-01-15 12:20:00+00:00,a5eba079f6ade25b,0
2023-01-15 12:21:00+00:00,71fbe0b0a6ae060d,0
2023-01-15 12:22:00+00:00,3fc6587781d336a9,0
2023-01-15 12:23:00+00:00,a66cd0a9e44793c7,0
2023-01-15 12:24:00+00:00,de93c96f685373e9,0
2023-01-15 12:25:00+00:00,d015a2ef6e4fe47f,0
2023-01-15 12:26:00+00:00,a61eec93659acdf1,0
2023-01-15 12:27:00+00:00,87293e0ebeb27fe4,0
2023-01-15 12:28:00+00:00,55ffb0ba3fca09a7,0
2023-01-15 12:29:00+00:00,44a7858fbb5dba8c,0
2023-01-15 12:30:00+00:00,6b80e86eb02056e9,0
2023-01-15 12:31:00+00:00,ecea58da95d1bcc6,0
2023-01-15 12:32:00+00:00,88cbe88e50715e3f,0
2023-01-15 12:33:00+00:00,06ceabe411c984c8,0
2023-01-15 12:34:00+00:00,88faefb3454e0062,0
2023-01-15 12:35:00+00:00,526030258f64d1af,0
2023-01-15 12:36:00+00:00,10936dafe5738af3,0
2023-01-15 12:37:00+00:00,539ffb408203c7d9,0
2023-01-15 12:38:00+00:00,dc4002c80d0f668b,0
2023-01-15 12:39:00+00:00,15ba1ce08dffcc34,0
2023-01-15 12:40:00+00:00,e7b3fd8340cd605a,0
2023-01-15 12:41:00+00:00,7be4c04639989bf0,0
2023-01-15 12:42:00+00:00,740abbb17c4a9b88,0
2023-01-15 12:43:00+00:00,c351859244865dbe,0
2023-01-15 12:44:00+00:00,c2540b480606e513,0
2023-01-15 12:45:00+00:00,a65c07780993edef,0
2023-01-15 12:46:00+00:00,619cf2c3d7da6556,0
2023-01-15 12:47:00+00:00,03ff77919e6749e7,0
2023-01-15 12:48:00+00:00,af487df17114be23,0
2023-01-15 12:49:00+00:00,a145240afb1d4748,0
2023-01-15 12:50:00+00:00,94a9f5c3faa1bd65,0
2023-01-15 12:51:00+00:00,f58920f4b864ef98,0
2023-01-15 12:52:00+00:00,738c72e17c2fa4bc,0
2023-01-15 12:53:00+00:00,779f8ca7c16b302d,0
2023-01-15 12:54:00+00:00,721a1cce96740fb6,0
2023-01-15 12:55:00+00:00,99e7fc520e8fbdcd,0
2023-01-15 12:56:00+00:00,4005f8e2b039f804,0
2023-01-15 12:57:00+00:00,49ccff2117380410,0
2023-01-15 12:58:00+00:00,40875609cd1feebc,0
2023-01-15 12:59:00+00:00,68b8c0a41637dd6a,0
2023-01-15 13:00:00+00:00,cbfbf472b7179848,0
2023-01-15 13:01:00+00:00,ca09b504432def01,0
2023-01-15 13:02:00+00:00,53df7909f3211136,0
2023-01-15 13:03:00+00:00,9b5f1af84e0dae88,0
2023-01-15 13:04:00+00:00,b8e69618a5228a6c,0
2023-01-15 13:05:00+00:00,4bae736222aead75,0
2023-01-15 13:06:00+00:00,f5c2eb45d54e12e8,0
2023-01-15 13:07:00+00:00,dcc39897cbcbd656,0
2023-01-15 13:08:00+00:00,6aefd5f78d30a3dd,0
2023-01-15 13:09:00+00:00,db14400a28f6846b,0
2023-01-15 13:10:00+00:00,13f1854f9032a7d9,0
2023-01-15 13:11:00+00:00,fbbf95bfb88fe8f2,0
2023-01-15 13:12:00+00:00,ef7c228141250e52,0
2023-01-15 13:13:00+00:00,7433ab076eb065d4,0
2023-01-15 13:14:00+00:00,7ef23886e706d61e,0
2023-01-15 13:15:00+00:00,360b0291eb4c21f3,0
2023-01-15 13:16:00+00:00,cf191225b50f88fa,0
2023-01-15 13:17:00+00:00,7e084f79354ed165,0
2023-01-15 13:18:00+00:00,3ff04d3e7595327c,0
2023-01-15 13:19:00+00:00,d8452fad4abea92e,0
2023-01-15 13:20:00+00:00,8c3554cc6851f674,0
2023-01-15 13:21:00+00:00,eb0fa1bfbce39c4e,0
2023-01-15 13:22:00+00:00,9ee058b8de7b2710,0
2023-01-15 13:23:00+00:00,6be5bf4358d196ee,0
2023-01-15 13:24:00+00:00,38bc7f9e361ce15d,0
2023-01-15 13:25:00+00:00,66862869e5d944f5,0
2023-01-15 13:26:00+00:00,94162a2abac046d6,0
2023-01-15 13:27:00+00:00,533530d825446bda,0
2023-01-15 13:28:00+00:00,76a79c3223f6ee8d,0
2023-01-15 13:29:00+00:00,8d6c2f1acba74ba9,0
2023-01-15 13:30:00+00:00,5955fcc0af77cc6f,0
2023-01-15 13:31:00+00:00,cc1e5e15fce1a788,0
2023-01-15 13:32:00+00:00,ef0338e4c7aa1ae6,0
2023-01-15 13:33:00+00:00,0bcd4d5a2574432b,0
2023-01-15 13:34:00+00:00,f04f39e36803a61f,0
2023-01-15 13:35:00+00:00,50477edf5b467920,0
2023-01-15 13:36:00+00:00,02ca1b406d66ff1a,0
2023-01-15 13:37:00+00:00,5b00508c282c9d2f,0
2023-01-15 13:38:00+00:00,5001df87d86cbd71,0
2023-01-15 13:39:00+00:00,f80d4c619dfbb009,0
2023-01-15 13:40:00+00:00,967df8f97fb29441,0
2023-01-15 13:41:00+00:00,ed44b2ec6af7f80b,0
2023-01-15 13:42:00+00:00,8d6f4a1c00f6e915,0
2023-01-15 13:43:00+00:00,62618912cb16533f,0
2023-01-15 13:44:00+00:00,c130f5af0139450f,0
2023-01-15 13:45:00+00:00,f55ef1394ba6fb1f,0
2023-01-15 13:46:00+00:00,b6fdea2ed7c623da,0
2023-01-15 13:47:00+00:00,43dee109da2326e5,0
2023-01-15 13:48:00+00:00,2982358a1ed78418,0
2023-01-15 13:49:00+00:00,b69660819bd926a6,0
2023-01-15 13:50:00+00:00,d1f2143110388d42,0
2023-01-15 13:51:00+00:00,e470033ead828396,0
2023-01-15 13:52:00+00:00,21d9415a6231232d,0
2023-01-15 13:53:00+00:00,a212bd03cc882b72,0
2023-01-15 13:54:00+00:00,e8b3ccd2bc9862b6,0
2023-01-15 13:55:00+00:00,61d642e7ee2c56fe,0
2023-01-15 13:56:00+00:00,4671fbfced08c7b8,0
2023-01-15 13:57:00+00:00,dda59bea91153675,0
2023-01-15 13:58:00+00:00,6b5b58b96a25455a,0
2023-01-15 13:59:00+00:00,7164d78a6fa85988,0
2023-01-15 14:00:00+00:00,7d3b6af04a7f0c5f,0
2023-01-15 14:01:00+00:00,f40da95e0725ca4c,0
2023-01-15 14:02:00+00:00,c5724c702ba357b5,0
2023-01-15 14:03:00+00:00,9f996f07d6f30062,0
2023-01-15 14:04:00+00:00,a07866d588e7efea,0
2023-01-15 14:05:00+00:00,2ba58dd5241fb13a,0
2023-01-15 14:06:00+00:00,af7c775d64a4de87,0
2023-01-15 14:07:00+00:00,860dbe1981ec9d6c,0
2023-01-15 14:08:00+00:00,0e828a0a234cc8fb,0
2023-01-15 14:09:00+00:00,2636a7ab333c69f5,0
2023-01-15 14:10:00+00:00,afc1a386fccbff5f,0
2023-01-15 14:11:00+00:00,6f5d7932a0d4027a,0
2023-01-15 14:12:00+00:00,a7eb514beba42c04,0
2023-01-15 14:13:00+00:00,2ea8d6bbeca1b05d,0
2023-01-15 14:14:00+00:00,17a9ad4ab885451b,0
2023-01-15 14:15:00+00:00,c53703c99c2bfa8c,0
2023-01-15 14:16:00+00:00,7eeb3176061c6e6d,0
2023-01-15 14:17:00+00:00,ad84d22798d2f6ed,0
2023-01-15 14:18:00+00:00,0000523d7af28e86,0
2023-01-15 14:19:00+00:00,035f7584018f7814,0
2023-01-15 14:20:00+00:00,3dece3899e185d71,0
2023-01-15 14:21:00+00:00,00d1e368941d482d,0
2023-01-15 14:22:00+00:00,0f2bb498e4d4a0c1,0
2023-01-15 14:23:00+00:00,537af931ddbd87d8,0
2023-01-15 14:24:00+00:00,89bab63bb49fd0f3,0
2023-01-15 14:25:00+00:00,45f55f8346d5e19e,0
2023-01-15 14:26:00+00:00,ccb290ac5d973c9d,0
2023-01-15 14:27:00+00:00,a73652af5e72d449,0
2023-01-15 14:28:00+00:00,f7f24b0a454a2163,0
2023-01-15 14:29:00+00:00,c55dcf09b86aee9f,0
2023-01-15 14:30:00+00:00,bb27acb69099ca9b,0
2023-01-15 14:31:00+00:00,f1f3338995c5d433,0
2023-01-15 14:32:00+00:00,cccb1f1801681a8f,0
2023-01-15 14:33:00+00:00,a0e187d6037464e4,0
2023-01-15 14:34:00+00:00,f8c2c04470b276cf,0
2023-01-15 14:35:00+00:00,7d7a1022699a9879,0
2023-01-15 14:36:00+00:00,30efac288a839bbb,0
2023-01-15 14:37:00+00:00,7f85bdbc386fdd0b,0
2023-01-15 14:38:00+00:00,74241ee1bead1ea2,0
2023-01-15 14:39:00+00:00,965087a5dfaa0394,0
2023-01-15 14:40:00+00:00,e312e0165ef7fbd7,0
2023-01-15 14:41:00+00:00,437518a574117c0e,0
2023-01-15 14:42:00+00:00,8067780084536f54,0
2023-01-15 14:43:00+00:00,798447f64f46279f,0
2023-01-15 14:44:00+00:00,61f164d6d41f0d01,0
2023-01-15 14:45:00+00:00,67f5be6121f65c11,0
2023-01-15 14:46:00+00:00,f49e363793543a5b,0
2023-01-15 14:47:00+00:00,8bc1c2c4fc7be698,0
2023-01-15 14:48:00+00:00,63731dad15e6648e,0
2023-01-15 14:49:00+00:00,f48321406616f76b,0
2023-01-15 14:50:00+00:00,680493215e943d00,0
2023-01-15 14:51:00+00:00,1ad6270c914c07f4,0
2023-01-15 14:52:00+00:00,fe4eb4d059676a26,0
2023-01-15 14:53:00+00:00,d4e97e9c7df9a507,0
2023-01-15 14:54:00+00:00,7f0f972c113c825d,0
2023-01-15 14:55:00+00:00,d0468fd77f3e8c2e,0
2023-01-15 14:56:00+00:00,fd0ad3a8a717ce70,0
2023-01-15 14:57:00+00:00,659e0a70efe35b03,0
2023-01-15 14:58:00+00:00,8792383cdc5bce9c,0
2023-01-15 14:59:00+00:00,afe380bca932fa9d,0
2023-01-15 15:00:00+00:00,5ef350161f306564,0
2023-01-15 15:01:00+00:00,885b2cfc98799986,0
2023-01-15 15:02:00+00:00,dc2bbec1e8b26a08,0
2023-01-15 15:03:00+00:00,f1eaf80c8fa0c07a,0
2023-01-15 15:04:00+00:00,933b311888240f0f,0
2023-01-15 15:05:00+00:00,1e7aa7562d4425e2,0
2023-01-15 15:06:00+00:00,2ba110e1ee399e87,0
2023-01-15 15:07:00+00:00,d2d753fe4e121aa7,0
2023-01-15 15:08:00+00:00,cc0a805c90f2e363,0
2023-01-15 15:09:00+00:00,3651e30965168154,0
2023-01-15 15:10:00+00:00,5aa1c0c7611c5dc4,0
2023-01-15 15:11:00+00:00,1f1fdf3a50c8ca76,0
2023-01-15 15:12:00+00:00,f9421a819c264c74,0
2023-01-15 15:13:00+00:00,d785b33ca4d90af9,0
2023-01-15 15:14:00+00:00,db03a02297bf141f,0
2023-01-15 15:15:00+00:00,58ed7548a2040cb2,0
2023-01-15 15:16:00+00:00,dc2f1ad2e95caa79,0
2023-01-15 15:17:00+00:00,5d7dc4acb5a06321,0
2023-01-15 15:18:00+00:00,851f00bfdc23a9a0,0
2023-01-15 15:19:00+00:00,db0c6b5599176607,0
2023-01-15 15:20:00+00:00,eb2a409d7232aca1,0
2023-01-15 15:21:00+00:00,251ba204c1b3f2dc,0
2023-01-15 15:22:00+00:00,383297917c14d068,0
2023-01-15 15:23:00+00:00,75ff94d1327925b2,0
2023-01-15 15:24:00+00:00,30f40da137e87dfe,0
2023-01-15 15:25:00+00:00,468a18d6b4401da3,0
2023-01-15 15:26:00+00:00,7cbf7706903e7633,0
2023-01-15 15:27:00+00:00,88f78eeffaa2f303,0
2023-01-15 15:28:00+00:00,11700e250e588acb,0
2023-01-15 15:29:00+00:00,c1d20f9d1925ea23,0
2023-01-15 15:30:00+00:00,b89e2f300c3a15c9,0
2023-01-15 15:31:00+00:00,e12a42acb6a3dd8b,0
2023-01-15 15:32:00+00:00,ddb5728e8545959b,0
2023-01-15 15:33:00+00:00,995bafeb53d54e48,0
2023-01-15 15:34:00+00:00,2b8855de71c478c0,0
2023-01-15 15:35:00+00:00,e258a474a25a8c37,0
2023-01-15 15:36:00+00:00,085a6736e0af84ec,0
2023-01-15 15:37:00+00:00,89c6e944dedf1892,0
2023-01-15 15:38:00+00:00,f9db56c889d00657,0
2023-01-15 15:39:00+00:00,2ecfb90f97773ebe,0
2023-01-15 15:40:00+00:00,8466bcccbd70a101,0
2023-01-15 15:41:00+00:00,8e86e5dd3e66d147,0
2023-01-15 15:42:00+00:00,0214c7916b9a3c5c,0
2023-01-15 15:43:00+00:00,e27dec7579a153ac,0
2023-01-15 15:44:00+00:00,056b8ea2a0da5efd,0
2023-01-15 15:45:00+00:00,a35a60e871134507,0
2023-01-15 15:46:00+00:00,48d4db3ba643623f,0
2023-01-15 15:47:00+00:00,2fdf0cea28f0da73,0
2023-01-15 15:48:00+00:00,298b3636a8d30733,0
2023-01-15 15:49:00+00:00,f12e492bf850ecb3,0
2023-01-15 15:50:00+00:00,fd492cd7a330e475,0
2023-01-15 15:51:00+00:00,dc462b0a4e695593,0
2023-01-15 15:52:00+00:00,9c0b2b165e98ae56,0
2023-01-15 15:53:00+00:00,66293294baab1014,0
2023-01-15 15:54:00+00:00,1f877c0877e20c1c,0
2023-01-15 15:55:00+00:00,4f07f6e171b20eea,0
2023-01-15 15:56:00+00:00,cd13f63d28d24435,0
2023-01-15 15:57:00+00:00,8c814ff537fc4dbd,0
2023-01-15 15:58:00+00:00,4c47f2f449b02baa,0
2023-01-15 15:59:00+00:00,8837fe3305e7f8e7,0
2023-01-15 16:00:00+00:00,46e220038bf683f9,0
2023-01-15 16:01:00+00:00,71acb55455ad4f6a,0
2023-01-15 16:02:00+00:00,b191a088b9cadb8c,0
2023-01-15 16:03:00+00:00,30b8e98d248003b6,0
2023-01-15 16:04:00+00:00,43a5af2cd9d0bd48,0
2023-01-15 16:05:00+00:00,774e68e7405ac18d,0
2023-01-15 16:06:00+00:00,ed1b171985b1fc89,0
2023-01-15 16:07:00+00:00,9ee089ebb4e6dacd,0
2023-01-15 16:08:00+00:00,7e4c6218bd16c4c0,0
2023-01-15 16:09:00+00:00,ce80a77374ecaf49,0
2023-01-15 16:10:00+00:00,a5c6ce4224f4b7bd,0
2023-01-15 16:11:00+00:00,c0e7ac5368822336,0
2023-01-15 16:12:00+00:00,1e42f1c1b4da8e1e,0
2023-01-15 16:13:00+00:00,27d7f8267bf7117c,0
2023-01-15 16:14:00+00:00,f0051a5b79a5d7c7,0
2023-01-15 16:15:00+00:00,54ab5f7fbed2e56b,0
2023-01-15 16:16:00+00:00,e2149074b40320ca,0
2023-01-15 16:17:00+00:00,461c2db5734366d5,0
2023-01-15 16:18:00+00:00,d856a49f0bb19680,0
2023-01-15 16:19:00+00:00,c6ad31c60cadd1cd,0
2023-01-15 16:20:00+00:00,c557acc1b072be78,0
2023-01-15 16:21:00+00:00,50dcaa768a7f5106,0
2023-01-15 16:22:00+00:00,6e88cd5a08e92129,0
2023-01-15 16:23:00+00:00,03af281a46f825b9,0
2023-01-15 16:24:00+00:00,b80167d2884df716,0
2023-01-15 16:25:00+00:00,2847fc3d6c8547eb,0
2023-01-15 16:26:00+00:00,6458cb0cf30e8e84,0
2023-01-15 16:27:00+00:00,f76d9374cacf4325,0
2023-01-15 16:28:00+00:00,db7c325a83f7dac3,0
2023-01-15 16:29:00+00:00,89f7bcb60c9eba4f,0
2023-01-15 16:30:00+00:00,f11d87509ca4f357,0
2023-01-15 16:31:00+00:00,f3b3225971368fa2,0
2023-01-15 16:32:00+00:00,237f75ee5a13c5f6,0
2023-01-15 16:33:00+00:00,643b9b0e4057f51a,0
2023-01-15 16:34:00+00:00,ce4af8b9a5b82413,0
2023-01-15 16:35:00+00:00,c61e7a7fd1240eed,0
2023-01-15 16:36:00+00:00,c376ea3df0d7f9be,0
2023-01-15 16:37:00+00:00,8e1c57520635db0d,0
2023-01-15 16:38:00+00:00,fc500ed6446c8b60,0
2023-01-15 16:39:00+00:00,f4ff1ab196cd0794,0
2023-01-15 16:40:00+00:00,2f74f3188bbb5afd,0
2023-01-15 16:41:00+00:00,7129c72381458103,0
2023-01-15 16:42:00+00:00,b1e07e384e8dd4be,0
2023-01-15 16:43:00+00:00,8c09fd4046881de8,0
2023-01-15 16:44:00+00:00,386eabbd5ed20a86,0
2023-01-15 16:45:00+00:00,78cb645afb10843d,0
2023-01-15 16:46:00+00:00,8a9815d6d09a054c,0
2023-01-15 16:47:00+00:00,defb2e4ae068e5a3,0
2023-01-15 16:48:00+00:00,262db2eea50b2fb3,0
2023-01-15 16:49:00+00:00,b8b8996f771e94ee,0
2023-01-15 16:50:00+00:00,83a8949fa63e0f0d,0
2023-01-15 16:51:00+00:00,e8534b0dda6a3e63,0
2023-01-15 16:52:00+00:00,492dac5578a4e46b,0
2023-01-15 16:53:00+00:00,4e306f05f19b9907,0
2023-01-15 16:54:00+00:00,1cd5a7a776324819,0
2023-01-15 16:55:00+00:00,6340b86f23ec3380,0
2023-01-15 16:56:00+00:00,8c9a09d1172ef46a,0
2023-01-15 16:57:00+00:00,e6ed0401b9cc04c1,0
2023-01-15 16:58:00+00:00,0516571a3010615c,0
2023-01-15 16:59:00+00:00,cb3bb7da15887f4f,0
2023-01-15 17:00:00+00:00,bfc156932a60ede9,0
2023-01-15 17:01:00+00:00,7267f444d317353d,0
2023-01-15 17:02:00+00:00,7fa4e64cf1937d27,0
2023-01-15 17:03:00+00:00,28d841e55bab678a,0
2023-01-15 17:04:00+00:00,23b2d0f248b66eeb,0
2023-01-15 17:05:00+00:00,b19d0f431cf943ae,0
2023-01-15 17:06:00+00:00,48cc65a26eaa70c6,0
2023-01-15 17:07:00+00:00,54bdb27e8428214d,0
2023-01-15 17:08:00+00:00,149b11fbdeed7fbe,0
2023-01-15 17:09:00+00:00,4c6c435638e93976,0
2023-01-15 17:10:00+00:00,5d969f5c53fafdd7,0
2023-01-15 17:11:00+00:00,51f4702fb237b741,0
2023-01-15 17:12:00+00:00,45d4b9f93d05a895,0
2023-01-15 17:13:00+00:00,61249a6ab80e919a,0
2023-01-15 17:14:00+00:00,056d6d36b9cac2d3,0
2023-01-15 17:15:00+00:00,783cab8550069e62,0
2023-01-15 17:16:00+00:00,4f6f21cc9b48d1a2,0
2023-01-15 17:17:00+00:00,e2beb0b324ae4e95,0
2023-01-15 17:18:00+00:00,1bad5e72f9afd205,0
2023-01-15 17:19:00+00:00,bdac2d2731a9325a,0
2023-01-15 17:20:00+00:00,68a89565419defba,0
2023-01-15 17:21:00+00:00,d6c370e2fb68adef,0
2023-01-15 17:22:00+00:00,c813e93dd9fab861,0
2023-01-15 17:23:00+00:00,30eae78bcf7e1e12,0
2023-01-15 17:24:00+00:00,8c6ba64561229935,0
2023-01-15 17:25:00+00:00,737dad2178281e8b,0
2023-01-15 17:26:00+00:00,e798c2aac0c88f3b,0
2023-01-15 17:27:00+00:00,93c5b6ea1229b343,0
2023-01-15 17:28:00+00:00,c2e3f9b6d786ff11,0
2023-01-15 17:29:00+00:00,ee0b8cf69da0179f,0
