departure_time,yard_capacity_teu,yard_occupied_teu,gate_in_trucks,gate_out_trucks,avg_truck_wait_min,timestamp_was_missing_x,yard_capacity_teu_was_missing,yard_occupied_teu_was_missing,gate_in_trucks_was_missing,gate_out_trucks_was_missing,avg_truck_wait_min_was_missing,yard_utilization_ratio,timestamp_was_missing_was_missing,yard_capacity_teu_was_missing_was_missing,yard_occupied_teu_was_missing_was_missing,gate_in_trucks_was_missing_was_missing,gate_out_trucks_was_missing_was_missing,avg_truck_wait_min_was_missing_was_missing,yard_utilization_ratio_was_missing,wind_speed_mps,wave_height_m,rainfall_mm,visibility_km,temperature_c,timestamp_was_missing_y,wind_speed_mps_was_missing,wave_height_m_was_missing,rainfall_mm_was_missing,visibility_km_was_missing,temperature_c_was_missing,wait_time_24h,wait_time_48h,wait_time_72h,congestion_score,hour,day,weekday,month,is_weekend,yard_utilization_ratio_roll_mean_24h,yard_utilization_ratio_roll_std_24h,yard_utilization_ratio_lag_24h,yard_utilization_ratio_roll_mean_48h,yard_utilization_ratio_roll_std_48h,yard_utilization_ratio_lag_48h,yard_utilization_ratio_roll_mean_72h,yard_utilization_ratio_roll_std_72h,yard_utilization_ratio_lag_72h,wait_time_24h_y,wait_time_48h_y,wait_time_72h_y,congestion_level,split
2023-03-29 03:00:00+00:00,45877.0,38088.0,980.0,890.0,19.60015054207592,0.0,0.0,0.0,0.0,0.0,0.0,0.8302199359156004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.691212670152916,4.747216426447528,38.72231139114542,4.945842751653251,21.361255766288146,0,0,0,0,0,0,1.4251122697300822,0.4223915201097868,1.158369603329352,0.436818906387285,3,29,2,3,0,0.5700079868832387,0.24102683865194463,0.8705992270777594,0.657166183766186,0.26711957362573435,0.8705992270777594,0.6758916843774841,0.2688862239281218,0.8705992270777594,1.4251122697300822,0.4223915201097868,1.158369603329352,Medium,train
2023-03-29 04:00:00+00:00,25036.0,40777.0,807.0,395.0,67.29506375904202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.389158765523417,2.128721620318056,31.07313638339671,14.9758532124606,39.02455492243452,0,0,0,0,0,0,0.6006967854357936,1.256240012426112,0.8953711482488012,1.0368429213308887,4,29,2,3,0,0.5879731835611761,0.2565071697416927,0.8302199359156004,0.6705027296564782,0.26793865994913524,0.8302199359156004,0.6804241732034844,0.2715850188616221,0.8302199359156004,0.6006967854357936,1.256240012426112,0.8953711482488012,High,train
2023-03-29 05:00:00+00:00,35036.0,7527.0,805.0,753.0,79.64668244373615,0.0,0.0,0.0,0.0,0.0,0.0,0.21483616851238727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9526616299066657,5.033971877248971,18.977169985721392,18.80553360047985,36.6764713160964,0,0,0,0,0,0,0.3466199010325816,0.20612842612451562,0.1742697023723398,-1.738024417177729,5,29,2,3,0,0.5721380263290834,0.267555099789804,1.0,0.6541451498338194,0.27134037202316735,1.0,0.6748549514565592,0.2769861270492775,1.0,0.3466199010325816,0.20612842612451562,0.1742697023723398,Low,train
2023-03-29 06:00:00+00:00,49191.0,27190.0,433.0,643.0,33.56469707297795,0.0,0.0,0.0,0.0,0.0,0.0,0.5527433880181334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.105422847412502,0.7270864622599669,30.43022995327589,3.1679140389587626,5.978018321414217,0,0,0,0,0,0,0.94498536562832,0.12140055739491312,0.8514307829203199,-0.5438179735667946,6,29,2,3,0,0.5860207391028206,0.25689703444912426,0.21483616851238727,0.6491521464838556,0.27094681367004697,0.21483616851238727,0.6792774528911125,0.2723566480723606,0.21483616851238727,0.94498536562832,0.12140055739491312,0.8514307829203199,Low,train
2023-03-29 07:00:00+00:00,48552.0,17754.0,1124.0,292.0,68.12560205734472,0.0,0.0,0.0,0.0,0.0,0.0,0.365669797330697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3941726704005197,0.4532389246109018,26.04063349811311,18.302199619415777,6.19233447191411,0,0,0,0,0,0,0.15685546569785072,0.8861013477684945,0.39863532658838213,-1.2049594778979031,7,29,2,3,0,0.5888529068563232,0.2539378459273741,0.5527433880181334,0.6512213623609241,0.2683277426081381,0.5527433880181334,0.6710654276048111,0.27278037446778086,0.5527433880181334,0.15685546569785072,0.8861013477684945,0.39863532658838213,Low,train
2023-03-29 08:00:00+00:00,21417.0,38697.0,377.0,329.0,41.92660838848424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.149033202129058,4.81634587341068,9.106410157328147,10.430936767830715,15.103536060584329,0,0,0,0,0,0,0.9659972102754094,0.9425696849931919,0.28948462360104915,1.0368429213308887,8,29,2,3,0,0.6041943916127016,0.26741031144387617,0.365669797330697,0.6601854774149402,0.27269876424231454,0.365669797330697,0.6775676275066482,0.27498576256575796,0.365669797330697,0.9659972102754094,0.9425696849931919,0.28948462360104915,High,train
2023-03-29 09:00:00+00:00,37509.0,32467.0,516.0,516.0,6.633090735278666,0.0,0.0,0.0,0.0,0.0,0.0,0.8655789277240129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.588484923411443,1.9899179751084377,42.93225752571044,17.065717164348165,29.375755210958964,0,0,0,0,0,0,1.2680720093209568,0.5224136836940368,1.1258862403090546,0.5617820128842577,9,29,2,3,0,0.6161419665534519,0.27258371934228665,1.0,0.6573850384091905,0.2698097467823914,1.0,0.6757006681694817,0.2732164621400372,1.0,1.2680720093209568,0.5224136836940368,1.1258862403090546,Medium,train
2023-03-29 10:00:00+00:00,40006.0,36453.0,1035.0,684.0,57.90715142048636,0.0,0.0,0.0,0.0,0.0,0.0,0.9111883217517373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76556570939316,4.638243281379193,23.682932533607183,8.53682847386795,29.645401204542264,0,0,0,0,0,0,1.0318514569388195,1.3473757101978203,0.24777505348150555,0.722971324899452,10,29,2,3,0,0.6124414799597743,0.26770522794675355,0.8655789277240129,0.661919519191747,0.27224814774394795,0.8655789277240129,0.6744671726382558,0.27192916765274444,0.8655789277240129,1.0318514569388195,1.3473757101978203,0.24777505348150555,Medium,train
2023-03-29 11:00:00+00:00,35414.0,18961.0,742.0,352.0,46.49490732174033,0.0,0.0,0.0,0.0,0.0,0.0,0.5354097249675269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68450806222325,1.9768674405247748,16.915813889686177,2.8392635708522453,38.90823499979226,0,0,0,0,0,0,1.2282084224824896,0.21340924362542352,0.5761841290330009,-0.6050773101879319,11,29,2,3,0,0.6073774426636417,0.2679761317260236,0.9111883217517373,0.6541041287362485,0.27033675037430205,0.9111883217517373,0.6777056384814757,0.26880427611562996,0.9111883217517373,1.2282084224824896,0.21340924362542352,0.5761841290330009,Low,train
2023-03-29 12:00:00+00:00,46990.0,39435.0,943.0,885.0,88.63482397422389,0.0,0.0,0.0,0.0,0.0,0.0,0.8392211108746542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.626995194918981,2.7273159914730343,41.03286550145752,16.67668746018309,23.330909186525307,0,0,0,0,0,0,1.335353399572345,0.7658923762686015,0.2798327764391613,0.4686301862761679,12,29,2,3,0,0.6121357842137339,0.2711509976968998,0.5354097249675269,0.6652794814398427,0.26656658781784826,0.5354097249675269,0.677888198077556,0.2689109046556976,0.5354097249675269,1.335353399572345,0.7658923762686015,0.2798327764391613,Medium,train
2023-03-29 13:00:00+00:00,31899.0,12128.0,610.0,1153.0,12.982133362128902,0.0,0.0,0.0,0.0,0.0,0.0,0.380200006269789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.697832760535947,3.234458848965729,4.2524825233906105,5.139259049497779,15.879231839549742,0,0,0,0,0,0,0.21314892551110562,0.2732820051323819,0.42020612833361576,-1.1536078992975476,13,29,2,3,0,0.6123270243872995,0.27097848919678197,0.8392211108746542,0.6617847606201851,0.2692239092517107,0.8392211108746542,0.6692798648313031,0.26837421585778487,0.8392211108746542,0.21314892551110562,0.2732820051323819,0.42020612833361576,Low,train
2023-03-29 14:00:00+00:00,44352.0,33238.0,522.0,1162.0,64.3772789308713,0.0,0.0,0.0,0.0,0.0,0.0,0.7494137806637806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.779489085738444,4.293206333505174,43.03690332869724,1.3737429324556674,32.9915623072948,0,0,0,0,0,0,0.09099170621519655,0.9513403847835142,0.23910589658397702,0.15123983108283517,14,29,2,3,0,0.6348400832409268,0.25816339549430634,0.380200006269789,0.6612610987683982,0.26902427757995495,0.380200006269789,0.6713772723553877,0.2684025754026819,0.380200006269789,0.09099170621519655,0.9513403847835142,0.23910589658397702,Medium,train
2023-03-29 15:00:00+00:00,48460.0,25066.0,766.0,593.0,24.431890633966432,0.0,0.0,0.0,0.0,0.0,0.0,0.5172513413124226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.376758297717817,0.1317893557850999,32.82314538374093,10.92513150929205,29.76283023673404,0,0,0,0,0,0,1.3445545912734749,0.996027376723791,1.2199634091045939,-0.6692513127387011,15,29,2,3,0,0.6384941234080287,0.2557407174327061,0.7494137806637806,0.6525454465673993,0.2667140564345334,0.7494137806637806,0.6699304309356872,0.26895584905575853,0.7494137806637806,1.3445545912734749,0.996027376723791,1.2199634091045939,Low,train
2023-03-29 16:00:00+00:00,41305.0,16393.0,506.0,406.0,83.38272104742639,0.0,0.0,0.0,0.0,0.0,0.0,0.39687689141750393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.398695990687545,4.335777349666665,26.351640394637386,16.83119878214861,29.49055483451023,0,0,0,0,0,0,0.48255197298049307,0.42560709329867774,1.1470903546410536,-1.094669698060264,16,29,2,3,0,0.613363993883758,0.24819452932216432,0.5172513413124226,0.6470074639104045,0.2692464425627598,0.5172513413124226,0.6656732482865537,0.2708379845024646,0.5172513413124226,0.48255197298049307,0.42560709329867774,1.1470903546410536,Low,train
2023-03-29 17:00:00+00:00,40804.0,30650.0,1171.0,633.0,62.93627304978132,0.0,0.0,0.0,0.0,0.0,0.0,0.7511518478580531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7938361173115775,0.547756697186125,32.03571750311301,15.459581542528705,39.64215703694066,0,0,0,0,0,0,0.27950896352509874,0.22317485772939494,0.7453836881699096,0.1573823782763073,17,29,2,3,0,0.6236066008508255,0.24861426297578237,0.39687689141750393,0.6521436574116598,0.26882349866758587,0.39687689141750393,0.6673889903600052,0.27098476264844895,0.39687689141750393,0.27950896352509874,0.22317485772939494,0.7453836881699096,Medium,train
2023-03-29 18:00:00+00:00,22897.0,37972.0,238.0,665.0,38.52067553600686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.60166805553376,2.6008496336235893,25.489751419087387,7.5628651622553615,23.859891899965845,0,0,0,0,0,0,1.3385915904972843,0.9692516033114686,1.1681372481773546,1.0368429213308887,18,29,2,3,0,0.6421809409682647,0.2596138400332054,0.7511518478580531,0.6521436574116598,0.26882349866758587,0.7511518478580531,0.6705113755546699,0.27352761026020955,0.7511518478580531,1.3385915904972843,0.9692516033114686,1.1681372481773546,High,train
2023-03-29 19:00:00+00:00,45224.0,47290.0,402.0,160.0,46.92735247066572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.049713220502737,4.299099609319153,8.477661585958673,7.257805754833085,24.335750512130968,0,0,0,0,0,0,1.440572450141069,0.755158602586917,0.8930877554178374,1.0368429213308887,19,29,2,3,0,0.6686895873606321,0.2624180455098815,1.0,0.6524228077289586,0.2691849074256145,1.0,0.6731620337392303,0.2758052894058033,1.0,1.440572450141069,0.755158602586917,0.8930877554178374,High,train
2023-03-29 20:00:00+00:00,28088.0,15868.0,123.0,555.0,30.636612951215767,0.0,0.0,0.0,0.0,0.0,0.0,0.564938763884933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.781884672766264,5.6932820765804735,41.989405561732816,6.5655245569907486,18.61701747504599,0,0,0,0,0,0,0.0999563267673333,0.6300948414956018,0.8397390074346025,-0.5007179875301194,20,29,2,3,0,0.6807899647591623,0.24984712424633837,1.0,0.6433590319765613,0.2645165977170672,1.0,0.6794049853050144,0.26797957711127773,1.0,0.0999563267673333,0.6300948414956018,0.8397390074346025,Low,train
2023-03-29 21:00:00+00:00,22212.0,33286.0,1037.0,579.0,36.79272968355575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.160558257449868,1.527353052746908,44.9272446907574,10.922239409352343,23.945867971880087,0,0,0,0,0,0,1.2300676585092276,0.8694889841137299,0.9204720932437508,1.0368429213308887,21,29,2,3,0,0.6807899647591623,0.24984712424633837,0.564938763884933,0.6433590319765613,0.2645165977170672,0.564938763884933,0.6809661459380062,0.269532428217012,0.564938763884933,1.2300676585092276,0.8694889841137299,0.9204720932437508,High,train
2023-03-29 22:00:00+00:00,36412.0,29121.0,770.0,429.0,78.60929983824754,0.0,0.0,0.0,0.0,0.0,0.0,0.7997638141272108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.191078148800237,4.913940100929913,30.72404812066184,8.16308548661527,22.641643544901942,0,0,0,0,0,0,0.39882040497712895,0.6927058213028832,1.2818217796951228,0.32918315672708637,22,29,2,3,0,0.6916592285622726,0.2490791318651979,1.0,0.6551495252218135,0.2584162907136602,1.0,0.6781850878008842,0.2672173309076274,1.0,0.39882040497712895,0.6927058213028832,1.2818217796951228,Medium,train
2023-03-29 23:00:00+00:00,33167.0,39054.0,201.0,475.0,27.79248716320376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.64011654371557,3.7703033576089897,14.206349399658508,9.639024030916271,9.717593478062373,0,0,0,0,0,0,0.45867762063358203,0.47674215543913623,0.44858084414069815,1.0368429213308887,23,29,2,3,0,0.7061488915784339,0.2566855211514894,0.7997638141272108,0.6600028466647107,0.2627142952757808,0.7997638141272108,0.6843171793643542,0.2694881072394757,0.7997638141272108,0.45867762063358203,0.47674215543913623,0.44858084414069815,High,train
2023-03-30 00:00:00+00:00,32715.0,20230.0,428.0,827.0,15.331506065161792,0.0,0.0,0.0,0.0,0.0,0.0,0.6183707779306129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.723593342922951,5.207524776571219,23.437946131738137,12.53751410753726,36.89467570696407,0,0,0,0,0,0,1.3955511875963116,0.8351888516923229,0.9078091889528277,-0.3118825564262989,0,30,3,3,0,0.716968249014671,0.24668151221013151,1.0,0.6520522378715984,0.2579371779241804,1.0,0.6790167735022794,0.2669325792083764,1.0,1.3955511875963116,0.8351888516923229,0.9078091889528277,Low,train
2023-03-30 01:00:00+00:00,40734.0,32681.0,984.0,432.0,82.74424455685181,0.0,0.0,0.0,0.0,0.0,0.0,0.8023027446359307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.357472944596196,4.563603081074287,28.368325019879613,8.076134122782197,36.551521903841866,0,0,0,0,0,0,0.6546920250577639,0.8079210427498398,0.7767971727182381,0.3381560551985324,1,30,3,3,0,0.731905690428031,0.2401900492566647,0.6183707779306129,0.6479335450515137,0.2538083520520444,0.6183707779306129,0.6862346420563377,0.26306102019781163,0.6183707779306129,0.6546920250577639,0.8079210427498398,0.7767971727182381,Medium,train
2023-03-30 02:00:00+00:00,30898.0,13521.0,1194.0,84.0,18.189318683865583,0.0,0.0,0.0,0.0,0.0,0.0,0.43760113923231275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.183629419530812,0.1124546702638455,48.62207175881244,7.838483128082512,6.263009635261095,0,0,0,0,0,0,1.4820356052651813,0.46399269115553127,0.28029059587579636,-0.9507451047272523,2,30,3,3,0,0.7138641034344707,0.24552218297019368,0.8023027446359307,0.6454731298272797,0.25528958344250796,0.8023027446359307,0.6784235467678975,0.261960514508293,0.8023027446359307,1.4820356052651813,0.46399269115553127,0.28029059587579636,Low,train
2023-03-30 03:00:00+00:00,35253.0,5363.0,1072.0,367.0,85.50673618380493,0.0,0.0,0.0,0.0,0.0,0.0,0.15212889683147535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.192820858880182,2.368171512409183,30.08740647108789,6.8635798871644855,17.02580371753776,0,0,0,0,0,0,0.4223915201097868,1.158369603329352,0.09482026181185631,-1.959639770682578,3,30,3,3,0,0.6856103101392991,0.269404769988732,0.43760113923231275,0.6278091485112688,0.2595348829791363,0.43760113923231275,0.6666475592238902,0.2663219807134724,0.43760113923231275,0.4223915201097868,1.158369603329352,0.09482026181185631,Low,train
2023-03-30 04:00:00+00:00,30635.0,15040.0,918.0,107.0,36.04180712614762,0.0,0.0,0.0,0.0,0.0,0.0,0.4909417333115717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.92293860675157,2.0252432748635814,4.264916862984924,17.175407986382027,29.69657628498461,0,0,0,0,0,0,1.256240012426112,0.8953711482488012,0.8643344861277632,-0.7622327632370075,4,30,3,3,0,0.664399549027281,0.26355206205904974,0.15212889683147535,0.6261863662942285,0.26015425357027083,0.15212889683147535,0.6684683361134124,0.2646377203655582,0.15212889683147535,1.256240012426112,0.8953711482488012,0.8643344861277632,Low,train
2023-03-30 05:00:00+00:00,40658.0,32506.0,605.0,895.0,20.797194061954897,0.0,0.0,0.0,0.0,0.0,0.0,0.799498253726204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.38815041365734,1.4475621030858203,44.81648867444635,10.59665903570269,19.202680252977657,0,0,0,0,0,0,0.20612842612451562,0.1742697023723398,1.1177956612309567,0.3282446330029882,5,30,3,3,0,0.6887604692445234,0.24667126311345264,0.4909417333115717,0.6304492477868034,0.26130424633177074,0.4909417333115717,0.6656835896373875,0.2621430902796977,0.4909417333115717,0.20612842612451562,0.1742697023723398,1.1177956612309567,Medium,train
2023-03-30 06:00:00+00:00,31234.0,27183.0,400.0,1181.0,56.6991219376992,0.0,0.0,0.0,0.0,0.0,0.0,0.8703015944163411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.594618674588371,3.985097042722128,6.392828532749068,8.757498900210631,35.59851712956198,0,0,0,0,0,0,0.12140055739491312,0.8514307829203199,0.5659542832757064,0.5784725085867599,6,30,3,3,0,0.7019920611777821,0.2475733628818867,0.799498253726204,0.6440064001403013,0.2563670600636113,0.799498253726204,0.666765451381831,0.26283327012858076,0.799498253726204,0.12140055739491312,0.8514307829203199,0.5659542832757064,Medium,train
2023-03-30 07:00:00+00:00,30927.0,30704.0,161.0,344.0,9.411327941871043,0.0,0.0,0.0,0.0,0.0,0.0,0.9927894719824102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.564108168228227,3.5538680004349903,37.63729156213749,5.386327000362309,21.415596003366428,0,0,0,0,0,0,0.8861013477684945,0.39863532658838213,1.4027979665594612,1.0113600120487551,7,30,3,3,0,0.7281220476216035,0.24359561559674456,0.8703015944163411,0.6584874772389634,0.2560205092380668,0.8703015944163411,0.6768549241144839,0.26118370678992736,0.8703015944163411,0.8861013477684945,0.39863532658838213,1.4027979665594612,High,train
2023-03-30 08:00:00+00:00,27950.0,39112.0,792.0,125.0,57.959832616524565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.38673238084516,1.7078612829009416,23.22011300306276,10.911218269015777,25.962000011284594,0,0,0,0,0,0,0.9425696849931919,0.28948462360104915,1.3837915236110703,1.0368429213308887,8,30,3,3,0,0.7281220476216035,0.24359561559674456,0.9927894719824102,0.6661582196171526,0.26067751476085405,0.9927894719824102,0.6828310008171613,0.2636091842803222,0.9927894719824102,0.9425696849931919,0.28948462360104915,1.3837915236110703,High,train
2023-03-30 09:00:00+00:00,20200.0,39388.0,897.0,85.0,76.0843205592574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.066147627646831,2.1400242570317047,32.37782689301149,15.703132541140478,19.29835348400492,0,0,0,0,0,0,0.5224136836940368,1.1258862403090546,0.2066717767869364,1.0368429213308887,9,30,3,3,0,0.7337229256331029,0.24839163516397791,1.0,0.6749324460932774,0.2647323022861456,1.0,0.6828310008171613,0.2636091842803222,1.0,0.5224136836940368,1.1258862403090546,0.2066717767869364,High,train
2023-03-30 10:00:00+00:00,37649.0,23326.0,397.0,1134.0,61.91108741632917,0.0,0.0,0.0,0.0,0.0,0.0,0.6195649286833648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.518268054942645,2.264435953881061,8.22876971173277,12.66223448645434,23.576639822308287,0,0,0,0,0,0,1.3473757101978203,0.24777505348150555,1.0610226141308756,-0.30766227807396,10,30,3,3,0,0.7215719509219207,0.24645820481906816,1.0,0.6670067154408473,0.26045342784329817,1.0,0.6818036631018048,0.2637110030459428,1.0,1.3473757101978203,0.24777505348150555,1.0610226141308756,Low,train
2023-03-30 11:00:00+00:00,35636.0,28947.0,152.0,276.0,73.69250534894938,0.0,0.0,0.0,0.0,0.0,0.0,0.8122965540464698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.10858037467519,5.796914266383961,39.11805976894968,10.786476072383756,17.531398647910365,0,0,0,0,0,0,0.21340924362542352,0.5761841290330009,0.5133703043835703,0.373475429586988,11,30,3,3,0,0.7331089021335434,0.24383155483120394,0.6195649286833648,0.6702431723985925,0.2612896244143088,0.6195649286833648,0.6804390532020135,0.262763165089386,0.6195649286833648,0.21340924362542352,0.5761841290330009,0.5133703043835703,Medium,train
2023-03-30 12:00:00+00:00,47792.0,11638.0,94.0,435.0,80.1212039743407,0.0,0.0,0.0,0.0,0.0,0.0,0.2435135587546033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44454094478166,5.088140023065714,6.977638795792052,10.034951887694676,13.154905008548225,0,0,0,0,0,0,0.7658923762686015,0.2798327764391613,1.187168168364199,-1.6366749276246735,12,30,3,3,0,0.7082877541285412,0.2621894169354445,0.8122965540464698,0.6602117691711376,0.26829104376120205,0.8122965540464698,0.6796155723360757,0.2640530546415378,0.8122965540464698,0.7658923762686015,0.2798327764391613,1.187168168364199,Low,train
2023-03-30 13:00:00+00:00,40647.0,12424.0,1010.0,541.0,12.788935530666338,0.0,0.0,0.0,0.0,0.0,0.0,0.305656013973971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.288577331040097,2.426853983570409,28.836693852663203,2.349918670461169,15.501907377392564,0,0,0,0,0,0,0.2732820051323819,0.42020612833361576,1.2811335617186765,-1.4170557062498814,13,30,3,3,0,0.7051817544495488,0.26664867721457824,0.2435135587546033,0.6587543894184241,0.27005412223885206,0.2435135587546033,0.676250425229973,0.2672789017366405,0.2435135587546033,0.2732820051323819,0.42020612833361576,1.2811335617186765,Low,train
2023-03-30 14:00:00+00:00,44688.0,22608.0,266.0,1131.0,5.459502372911793,0.0,0.0,0.0,0.0,0.0,0.0,0.505907626208378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.325124908458086,3.8719607173574655,19.983846397856897,16.68524983210281,14.899549115538155,0,0,0,0,0,0,0.9513403847835142,0.23910589658397702,0.23032047829087096,-0.7093414229516506,14,30,3,3,0,0.6950356646805737,0.2695098581021384,0.305656013973971,0.6649378739607502,0.2628409377101348,0.305656013973971,0.67251928740579,0.26776199265778616,0.305656013973971,0.9513403847835142,0.23910589658397702,0.23032047829087096,Low,train
2023-03-30 15:00:00+00:00,48148.0,27628.0,1116.0,657.0,80.67327547640849,0.0,0.0,0.0,0.0,0.0,0.0,0.5738140732740716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.46072195758521,2.390428590583851,26.74645902113704,2.417378663810637,39.66762488084176,0,0,0,0,0,0,0.996027376723791,1.2199634091045939,0.3626697769687653,-0.46935153233258636,15,30,3,3,0,0.6973924451789757,0.2681313813081865,0.505907626208378,0.6679432842935022,0.26090988287633526,0.505907626208378,0.6674944461045915,0.26614520948110837,0.505907626208378,0.996027376723791,1.2199634091045939,0.3626697769687653,Low,train
